dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,qwen,0,GPP-cosine,1,16,0.4165791229032832,0.10566850472311391,0.22204775882086583,0.40180050247370197,0.9404761904761905,0.8928571428571429,0.5262640714645386,0.008792863227427006,0.17826351083679148,-0.038133294865850556,0.17826351083679148,-0.038133294865850556,0.16371848367523253,-0.026902962276130538,0.17344536971795163,-0.035294956160805135,0.16371848069486822,-0.026902961602180128,0.1734453631615689,-0.03529495324086046,0.18004440015317458,-0.025235976029980862,
lewidi_hsbrexit,qwen,0,GPP-rbf,1,16,0.39722853357644505,0.08449248188262938,0.17896349291272817,0.32508251800068677,0.9404761904761905,0.8928571428571429,0.2873817980289459,0.10296157747507095,0.11943095446103386,0.06393352131344468,0.11943095446103386,0.06393352131344468,0.1315433115296316,0.0835658237587049,0.12203198794717786,0.06717623169458177,0.13154331070144695,0.08356582217639248,0.12203198639723148,0.0671762291979636,0.11712645773516533,0.06700774810037353,
lewidi_hsbrexit,qwen,0,GPP-laplace,1,16,0.5826561957337946,0.18266351145594542,0.3411463065782473,0.499089051231043,0.9404761904761905,0.8928571428571429,0.43071234226226807,0.24720877408981323,0.08615346614150203,0.021300514552184124,0.08615346614150202,0.021300514552184145,0.11721848948576331,0.0035925026724709375,0.09352103812699555,0.01615115349376991,0.11721848956686351,0.003592501112629057,0.09352104187820003,0.01615114782881058,0.0804948627696627,-0.004754399105748518,
lewidi_hsbrexit,qwen,0,LPE,1,16,0.47193826429272334,0.07471701863173995,0.14424449354243865,0.23778433679960354,0.9404761904761905,0.8928571428571429,0.14321179687976837,0.03262968733906746,0.1352668615553199,0.14019241447382538,0.13526686155531994,0.14019241447382538,0.12484617963190295,0.1348622842152727,0.13374914874493976,0.13982578896148173,0.12484617959871774,0.1348622841925785,0.1337491477833165,0.1398257878887573,0.1028772029372915,0.1210768382238127,
lewidi_hsbrexit,qwen,0,LP-temp,1,16,0.4279817597913936,0.10893875192163893,0.2247784520975181,0.3971668163954187,0.9404761904761905,0.8928571428571429,0.5323653225229927,,0.11975766792976972,,0.11975766792976972,,0.11028523224631305,,0.11748323665053345,,0.11028523124175862,,0.11748323305242606,,0.10218937198162115,,
lewidi_hsbrexit,qwen,0,GPP-cosine,1,256,0.386313969335347,0.07106584631702273,0.15329784956494613,0.27233233723264794,0.9404761904761905,0.8928571428571429,0.2787550389766693,0.0014113718643784523,0.3601178009927951,0.15412486996596064,0.3601178009927952,0.15412486996596064,0.33392064398714577,0.15916381539270924,0.3534191279629342,0.15447984317107122,0.3339206405667946,0.15916381356093282,0.3534191191918755,0.15447984032645115,0.3443941710002761,0.17371449635842434,
lewidi_hsbrexit,qwen,0,GPP-rbf,1,256,0.42821160335042746,0.06776505316395344,0.1368270527233281,0.22243762574362538,0.9404761904761905,0.8928571428571429,0.15951387584209442,0.009358572773635387,0.27048353868427255,0.22033584819505406,0.2704835386842726,0.22033584819505406,0.26315646612252785,0.23039988133951073,0.27061288236790326,0.22146151977399406,0.26315646629039574,0.23039987871289266,0.2706128822413433,0.22146151421196295,0.2034585376847103,0.18504511710115643,
lewidi_hsbrexit,qwen,0,GPP-laplace,1,256,0.4293574014963744,0.07683728486928004,0.15670079438270823,0.27271218784117374,0.9404761904761905,0.8928571428571429,0.15742261707782745,0.08546515554189682,0.029323534504921728,0.013596184205454137,0.0293235345049217,0.013596184205454123,0.05789437970972755,0.03881313419950248,0.033878817473988285,0.017238215300266466,0.05789437763880098,0.03881313203053641,0.033878815113129,0.017238212345334195,0.06697521555517293,0.056021042835476674,
lewidi_hsbrexit,qwen,0,LPE,1,256,0.5986464216097445,0.07317437366502932,0.1294756951620002,0.1839878575440624,0.9404761904761905,0.8928571428571429,0.05726069584488869,0.014751390554010868,0.2554584126206213,0.24219335703461264,0.2554584126206213,0.24219335703461264,0.2546199226491808,0.25192162223276376,0.257606027002073,0.2448484054763769,0.25461992358169916,0.25192162124666706,0.2576060278308555,0.24484840233769234,0.18701101233256562,0.20279859176778334,
lewidi_hsbrexit,qwen,0,LP-temp,1,256,0.38689135657419754,0.07573850443873578,0.16238537322564336,0.28590334076823,0.9285714285714286,0.8809523809523809,0.3326976638378013,,0.20915971160979968,,0.2091597116097997,,0.1990731933058826,,0.21002420276549316,,0.19907319536071336,,0.21002420601676264,,0.15739245368062496,,
lewidi_hsbrexit,qwen,0,GPP-cosine,2,64,0.3837164156798058,0.08118976381931933,0.17543515219308792,0.32313986340258977,0.9404761904761905,0.8928571428571429,0.39231419563293457,0.0033428966999053955,0.19926798821131678,0.06847958646052908,0.1992679882113168,0.06847958646052907,0.1831042317863529,0.07015997503510885,0.19532166149926838,0.06882198985368829,0.1831042300326748,0.07015997456241076,0.19532165796278336,0.06882199004347497,0.2008280490299169,0.0861089996395978,
lewidi_hsbrexit,qwen,0,GPP-rbf,2,64,0.42300982096590706,0.0713499634790195,0.14515101449519752,0.24344194636932895,0.9404761904761905,0.8928571428571429,0.16097286343574524,0.047025397419929504,0.2093969523743115,0.13632763155746766,0.20939695237431158,0.13632763155746766,0.23152060937949187,0.16176087202462253,0.21323764873960108,0.140316135388868,0.23152060691135645,0.16176086939095946,0.21323764739531587,0.14031613284623534,0.22465581463614626,0.2052060001126296,
lewidi_hsbrexit,qwen,0,GPP-laplace,2,64,0.41356520290835974,0.10188818789098482,0.21234657413636646,0.3812232541151898,0.9404761904761905,0.8928571428571429,0.3211447298526764,0.18195313215255737,0.0786348331562537,0.05401257525773469,0.0786348331562537,0.054012575257734674,0.10449171004151986,0.07244910256239073,0.08254497778823966,0.056034048404832754,0.10449170759256393,0.07244909997707032,0.08254497524662509,0.056034044915189,0.09849460434812154,0.07410913796702433,
lewidi_hsbrexit,qwen,0,LPE,2,64,0.5839524213096516,0.07609452284271082,0.13138091862371462,0.18836010471747158,0.9404761904761905,0.8928571428571429,0.0580904483795166,0.005647357553243637,0.27568856812484166,0.1975322039952906,0.27568856812484177,0.19753220399529056,0.28830231907163384,0.22243648341110023,0.2783412505894197,0.20190825201560758,0.28830231716371,0.2224364809393819,0.2783412505932831,0.2019082506740498,0.3101792284621328,0.29588814610614383,
lewidi_hsbrexit,qwen,0,LP-temp,2,64,0.3699136444522408,0.07530906002310608,0.16318624422850625,0.2997544174436779,0.9345238095238095,0.8988095238095238,0.38030053796555546,,0.32341303548123995,,0.32341303548124006,,0.3134240409612291,,0.32183686982361365,,0.31342403953560866,,0.3218368697067046,,0.3285136414359138,,
lewidi_hsbrexit,qwen,0,GPP-cosine,2,256,0.39560784874077354,0.07168013082931941,0.15194418750858554,0.2655755500778903,0.9404761904761905,0.8928571428571429,0.26586395502090454,0.0013334794202819467,0.25564071956921075,0.13868485467341957,0.25564071956921075,0.13868485467341957,0.24277959018693895,0.14217054255960462,0.2532895536784169,0.1396194811615099,0.24277958903806218,0.1421705418504637,0.25328955203784087,0.13961948150608752,0.2666227979449528,0.16906234239473494,
lewidi_hsbrexit,qwen,0,GPP-rbf,2,256,0.43279719942158285,0.06811631522311326,0.13446201563541157,0.2100085929934463,0.9404761904761905,0.8928571428571429,0.14423887431621552,0.00849705096334219,0.37805689006539367,0.25443904254419525,0.3780568900653938,0.2544390425441953,0.3797875345243249,0.26382068758776034,0.37963291430831797,0.25560520345685334,0.37978753339992427,0.26382068495050165,0.3796329124659045,0.2556051987099124,0.40501159772195533,0.3476241879880525,
lewidi_hsbrexit,qwen,0,GPP-laplace,2,256,0.43059433842221123,0.07690516971225742,0.15666986514060272,0.27173183482765995,0.9404761904761905,0.8928571428571429,0.15754930675029755,0.08564431220293045,0.04138378866069188,0.025430960507380015,0.04138378866069187,0.025430960507379974,0.07230925815321228,0.05276012967260699,0.04628263871331342,0.029393442379142487,0.07230925581353267,0.05276012726958118,0.046282636262420934,0.029393439403631302,0.09549231517674957,0.07416490804451109,
lewidi_hsbrexit,qwen,0,LPE,2,256,0.5933688239078411,0.07524300554950367,0.1287527638574461,0.17618355233276048,0.9404761904761905,0.8928571428571429,0.04985399916768074,0.010286699049174786,0.3311734348486315,0.18216614393863828,0.3311734348486316,0.18216614393863834,0.3174008234205131,0.17511538671505295,0.3291567285664438,0.17984428472158964,0.3174008223744509,0.1751153846634611,0.32915672675534524,0.17984428077726514,0.4117365395655704,0.3770940264333617,
lewidi_hsbrexit,qwen,0,LP-temp,2,256,0.3599189213180252,0.06327450618768002,0.14049428076698894,0.23424294817701066,0.9404761904761905,0.8928571428571429,0.2784222085934812,,0.43833435360483963,,0.43833435360483963,,0.4352177939055517,,0.43928212182849696,,0.43521779286930984,,0.4392821194719938,,0.41922367246817144,,
lewidi_hsbrexit,qwen,0,GPP-cosine,3,64,0.3963467215139617,0.0759543069526299,0.16247501003644652,0.29377893215451384,0.9404761904761905,0.8928571428571429,0.30177798867225647,0.0024903942830860615,0.0878007228054512,-0.010493759372142253,0.0878007228054512,-0.010493759372142253,0.08955095312682182,-0.0009914725259575485,0.08853844533493609,-0.007778264927763255,0.0895509529512605,-0.0009914717480665677,0.08853844690420423,-0.007778260949720027,0.08618800724937074,-0.009796943611845431,
lewidi_hsbrexit,qwen,0,GPP-rbf,3,64,0.44683784944085353,0.07197948417017733,0.14122955185095115,0.23390305438095865,0.9404761904761905,0.8928571428571429,0.1498715579509735,0.013347534462809563,0.1754193718357061,0.1099034291288007,0.17541937183570613,0.1099034291288007,0.2061986473029745,0.1438168820998118,0.1811103681373044,0.11536646829382896,0.20619864500894017,0.14381687921591157,0.18111036778316753,0.11536646549405603,0.15066751183701,0.09611043353556145,
lewidi_hsbrexit,qwen,0,GPP-laplace,3,64,0.4069083566611805,0.09564951438752421,0.20047316090425565,0.3623555114193683,0.9404761904761905,0.8928571428571429,0.2953127324581146,0.16689832508563995,0.02492607165990765,0.0015144943592954596,0.02492607165990765,0.0015144943592954457,0.05227894222728918,0.0225254655099055,0.028961586281165644,0.003913941495244017,0.052278939903004876,0.022525463060115825,0.028961584355634437,0.0039139387360137,0.03802589783307368,0.016972693581811915,
lewidi_hsbrexit,qwen,0,LPE,3,64,0.671310047844821,0.07991693073446021,0.131124607529706,0.1875612482999978,0.9404761904761905,0.8928571428571429,0.03464896231889725,0.003200916573405266,0.18335066522177093,0.16778077500208188,0.18335066522177096,0.1677807750020819,0.21577075651549393,0.2144337549741557,0.18890099192717197,0.175521127373221,0.2157707536145405,0.21443375114949792,0.18890098959938054,0.17552112248534452,0.18420856593885462,0.18323258958283586,
lewidi_hsbrexit,qwen,0,LP-temp,3,64,0.37774990233218614,0.07174272618242658,0.15674034128793815,0.2855816714151462,0.9404761904761905,0.8928571428571429,0.31017583790508485,,0.18155868503993622,,0.18155868503993622,,0.19637782838702722,,0.1843454450383398,,0.19637782670361323,,0.18434544549412063,,0.17807385741530812,,
lewidi_hsbrexit,qwen,0,GPP-cosine,3,256,0.3885535242809735,0.07397253734245103,0.15910837351388873,0.2856190959286804,0.9404761904761905,0.8928571428571429,0.3050272464752197,0.0015800375258550048,0.19838717048177512,0.1089748997536521,0.19838717048177518,0.10897489975365209,0.1875416931979515,0.1151459487730722,0.19636742992484463,0.11023925770010701,0.18754169229959644,0.11514594797077657,0.19636742787556427,0.11023925736696655,0.18577477561494185,0.09183937510136507,
lewidi_hsbrexit,qwen,0,GPP-rbf,3,256,0.4369998274174221,0.06982443282238403,0.1389875643778526,0.2265693416670628,0.9404761904761905,0.8928571428571429,0.16545942425727844,0.009784305468201637,0.23327252400016263,0.2228418470982565,0.23327252400016268,0.22284184709825652,0.23441358984989433,0.2386136008854313,0.23659545218992212,0.2268227640651595,0.23441359175239435,0.23861360003025564,0.23659545600715126,0.22682276297330356,0.20859403231995186,0.1659531605748466,
lewidi_hsbrexit,qwen,0,GPP-laplace,3,256,0.42219291963684824,0.07746056456088847,0.15977341468290737,0.280654305270421,0.9404761904761905,0.8928571428571429,0.17031200230121613,0.09284050017595291,0.03053174188743152,0.014084804905053067,0.03053174188743152,0.014084804905053053,0.058845350474565794,0.03860122437813887,0.03515817571685888,0.01771566635100999,0.0588453485374629,0.03860122236389915,0.03515817373647606,0.017715663804086512,0.0689504057994966,0.0574106472661891,
