dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,llama,0,LPE,1,256,0.6451849594043021,0.07663422853599301,0.13135551117437944,0.18472129647226568,0.9345238095238095,0.8869047619047619,0.049070801585912704,0.00949833169579506,0.24230291613015034,0.18285786363479145,0.24230291613015037,0.1828578636347915,0.22631775003976673,0.16029393197331718,0.24136154706994828,0.1776434408310189,0.22631775130502524,0.16029393047205187,0.24136154891258776,0.17764343619763,0.22048235383755174,0.22667747994504228,
lewidi_hsbrexit,llama,0,LP-temp,1,256,0.39182967799997703,0.0728831554623277,0.15489031776860734,0.2657996197618017,0.9345238095238095,0.8869047619047619,0.29778226715688755,,0.2429745456449638,,0.24297454564496385,,0.23024648681956064,,0.2444588671934119,,0.2302464899862794,,0.2444588737752061,,0.21214007974682003,,
lewidi_hsbrexit,llama,0,GPP-cosine,2,64,0.3836572245180578,0.08096093196946352,0.1747151944963705,0.3214083698049788,0.9404761904761905,0.8928571428571429,0.39103713631629944,0.0030045616440474987,0.21292683744290075,0.055879492878075636,0.2129268374429008,0.05587949287807566,0.19590570866180643,0.050881299120731395,0.2087780729896074,0.056132138158734406,0.1959057068026961,0.0508813002538743,0.20877806881241173,0.05613214151742334,0.21787510271504448,0.08055987692966257,
lewidi_hsbrexit,llama,0,GPP-rbf,2,64,0.4741968065174807,0.07516288426036272,0.14330603881223528,0.23376455288644002,0.9404761904761905,0.8928571428571429,0.12590955197811127,0.03145934268832207,0.11077828529835243,0.04962317346337518,0.11077828529835243,0.04962317346337518,0.12744480235867037,0.06595296400421002,0.11337825872141762,0.05218335576167808,0.127444800478251,0.0659529625587584,0.113378257576266,0.05218335484501187,0.14921748982235356,0.121062895704441,
lewidi_hsbrexit,llama,0,GPP-laplace,2,64,0.4036251832592874,0.0924549536974661,0.1943331563712231,0.352750171727105,0.9404761904761905,0.8928571428571429,0.28370457887649536,0.15958577394485474,0.0322507590527388,0.005928366008844832,0.03225075905273879,0.005928366008844846,0.05537637147417743,0.022772724235530895,0.035941954872360404,0.008048074283749512,0.055376369747160537,0.022772722458999417,0.03594195346912191,0.008048072225934899,0.04595919135556901,0.02229408847534276,
lewidi_hsbrexit,llama,0,LPE,2,64,0.650448527130238,0.07997615136479441,0.13327514733412368,0.1925898206296543,0.9404761904761905,0.8928571428571429,0.0469144731760025,0.003430300857871771,0.15300099325749678,0.08723908452552029,0.1530009932574968,0.0872390845255203,0.16528883931267024,0.10403872733279174,0.1543088139885477,0.09011436350696378,0.16528883678544734,0.1040387258791315,0.1543088114876403,0.09011436268847722,0.18919998787392195,0.20071186136848607,
lewidi_hsbrexit,llama,0,LP-temp,2,64,0.39002969939668153,0.0748220224766824,0.15918773153492455,0.2838749741390427,0.9404761904761905,0.8928571428571429,0.3178615076303066,,0.1963272525214641,,0.1963272525214641,,0.18906942076516403,,0.19320989550329332,,0.18906941778719252,,0.19320989167275546,,0.19095674531475573,,
lewidi_hsbrexit,llama,0,GPP-cosine,2,256,0.3929434181551983,0.07083286083761535,0.1504743471076446,0.2619113405514293,0.9404761904761905,0.8928571428571429,0.265695720911026,0.0011643717298284173,0.29560127037541906,0.15680074467211394,0.2956012703754191,0.15680074467211394,0.2827624411230759,0.1565763432867962,0.292934649023413,0.1576258934155862,0.282762439358301,0.15657634324024503,0.2929346459603943,0.1576258950036955,0.31157348039930244,0.19740283677093676,
lewidi_hsbrexit,llama,0,GPP-rbf,2,256,0.45386313858514715,0.06957080480450259,0.13397105029850667,0.20668302608617495,0.9404761904761905,0.8928571428571429,0.13204769790172577,0.00633902195841074,0.3750246385746502,0.2783465638460425,0.37502463857465024,0.27834656384604256,0.36578794176326423,0.27842324257918116,0.37692438827099656,0.28103254894961416,0.36578794368514306,0.27842324373922656,0.3769243933685907,0.2810325529216343,0.38081203159914745,0.3249675940090456,
lewidi_hsbrexit,llama,0,GPP-laplace,2,256,0.4652762029604914,0.07688048254021236,0.14961785709186057,0.2533270915295766,0.9404761904761905,0.8928571428571429,0.12321986258029938,0.06552592664957047,0.015366669749518946,-0.00030498006103756026,0.015366669749518919,-0.0003049800610375325,0.045678841838940804,0.027088277326514823,0.021735858004761563,0.005211196134084953,0.04567884145266218,0.027088276803071687,0.021735859452958042,0.005211196937362217,0.06521381060788192,0.054278227914014605,
