dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,25,GPP-rbf,4,64,0.6913176944319339,0.14150868170101927,0.2956010691625379,0.3059695390244237,0.6352633300621524,0.6352633300621524,0.48614880442619324,0.10637860745191574,0.03468778111984577,0.13226145571185285,0.034687781119845766,0.13226145571185285,0.028922831955634554,0.12951051373210154,0.03317100792693414,0.13233067281503638,0.02892283195563456,0.12951051373210157,0.03317100786651336,0.13233067230606615,0.020498234052122834,0.12036791791591492,0.5
lewidi_md,gemma,25,GPP-laplace,4,64,0.6794199840657141,0.13875628243380791,0.29208838068056053,0.3038604511443684,0.6372260385999345,0.6372260385999345,0.42326852679252625,0.1769321858882904,0.12272465446007111,0.15020580152525556,0.12272465446007111,0.15020580152525556,0.11650769849272898,0.1460235789838159,0.12167366744108318,0.14996240279146175,0.11650769849272899,0.1460235789838159,0.12167366738836607,0.1499624022953536,0.1079579993945546,0.14935666738724998,1.0
lewidi_md,gemma,25,LPE,4,64,0.8501279360664195,0.16542711059407814,0.3158708206586096,0.2949593900213414,0.6107294733398757,0.6107294733398757,0.3151610791683197,0.16292716562747955,0.02386161000624218,0.10565209663376439,0.02386161000624218,0.10565209663376438,0.016589641343983268,0.10330575222661731,0.021811995495030732,0.10566208483731898,0.016589641343983275,0.10330575222661731,0.02181199552246757,0.10566208440537944,0.016443874350352394,0.10845385361370412,0.5
lewidi_md,gemma,25,LP-temp,4,64,0.6905961705385987,0.15192002156175566,0.32039770591204775,0.34704540915428583,0.5950278050376185,0.5950278050376185,0.6781634967725845,,-0.023841954415187855,,-0.02384195441518786,,-0.027622100625103414,,-0.02515579994571548,,-0.027622100625103417,,-0.025155799702356617,,-0.0007659867033043174,,-1.0
lewidi_md,gemma,25,GPP-cosine,4,256,0.7705842230125616,0.15503173045313268,0.3106168712753389,0.302591222808828,0.6303565587176971,0.6303565587176971,0.5392328500747681,0.005964574404060841,0.008576773999289505,0.08312146661356788,0.008576773999289505,0.08312146661356788,0.0030549828373199793,0.08028437838189491,0.006955054866674735,0.08282769125262639,0.003054982837319976,0.08028437838189491,0.006955053442800638,0.0828276900379198,0.05676033583228749,0.12298968007489762,0.5
lewidi_md,gemma,25,GPP-rbf,4,256,0.6837877686192163,0.13094370481288994,0.2762809317071712,0.2841409921149842,0.6640497219496239,0.6640497219496239,0.44752711057662964,0.07314714789390564,0.06732052058893878,0.15828875050270783,0.06732052058893878,0.15828875050270783,0.06495334007821088,0.15931797909019402,0.06706146688904052,0.15968679750583004,0.0649533400782109,0.15931797909019402,0.06706146427381038,0.1596867966676827,0.050605669297744585,0.1664724798644203,1.0
lewidi_md,gemma,25,GPP-laplace,4,256,0.6996483929604933,0.132126550451221,0.27561816162600966,0.27497108833532,0.6702649656526006,0.6702649656526006,0.35835370421409607,0.13553887605667114,0.15229637938998092,0.1714150758373708,0.15229637938998092,0.17141507583737078,0.14005516049820788,0.16570787181372792,0.14961463751629125,0.17085292015688014,0.1400551604982079,0.16570787181372792,0.14961463472454814,0.17085291872438158,0.13586993275159728,0.16939871897203143,1.0
lewidi_md,gemma,25,LPE,4,256,0.816887056739794,0.1472329348870447,0.2895705253914683,0.28797990714983773,0.6604514229636899,0.6604514229636899,0.30029669404029846,0.15846151113510132,-0.02095888935627465,0.14424317626048766,-0.020958889356274657,0.14424317626048766,-0.022745988457338582,0.14382609444049232,-0.021646413266855274,0.14510479434151047,-0.022745988457338585,0.14382609444049235,-0.02164641471019408,0.14510479322648598,-0.02326338798980651,0.14667282583885483,-1.0
lewidi_md,gemma,25,LP-temp,4,256,0.7013416331685226,0.15052183522363516,0.313702623916321,0.3361660262487975,0.6450768727510632,0.6450768727510632,0.6351202355327223,,-0.04508434806643516,,-0.04508434806643515,,-0.045524692900914945,,-0.04552734231059092,,-0.045524692900914945,,-0.04552734338659706,,-0.024409941633199116,,-1.0
lewidi_md,gemma,25,GPP-cosine,4,1024,0.7140888817439562,0.14598506108692594,0.3026690492146938,0.30604556559988183,0.6352633300621524,0.6352633300621524,0.5761940479278564,0.002615148201584816,0.037545993166066605,0.08041739939624794,0.037545993166066605,0.08041739939624794,0.02909261663746568,0.07815929301220025,0.035230613820365374,0.08028129907623925,0.02909261663746568,0.07815929301220025,0.035230613062817745,0.08028129943266665,0.050655763569980215,0.12440223339032969,0.5
lewidi_md,gemma,25,GPP-rbf,4,1024,0.6609964703443332,0.12503168243732474,0.2701528429335984,0.29393129352897784,0.6872751063133792,0.6872751063133792,0.4936436414718628,0.0514773428440094,0.06741070897381152,0.15302792987463462,0.06741070897381152,0.1530279298746346,0.06000941531999325,0.15203116890220825,0.06562019405817626,0.1537733339198716,0.060009415319993265,0.15203116890220825,0.06562019195017602,0.1537733337047135,0.05028076932410546,0.16829336413507318,0.5
lewidi_md,gemma,25,GPP-laplace,4,1024,0.6594391172944991,0.12366909482920992,0.26586644174452656,0.28402234069886767,0.6905462872096827,0.6905462872096827,0.40213117003440857,0.12604494392871857,0.12568919434040451,0.17906483486078295,0.12568919434040454,0.17906483486078292,0.1141502592085778,0.17222183286918416,0.12303883612209218,0.1782094376973768,0.1141502592085778,0.1722218328691842,0.12303883288237555,0.1782094363626276,0.10267349498161693,0.178214648458725,0.5
lewidi_md,gemma,25,LPE,4,1024,0.6537719430093974,0.12700023126782398,0.2752438653570453,0.297240005864158,0.6738632646385345,0.6738632646385345,0.5289964079856873,0.039748258888721466,0.0574868648904121,0.14921676421116037,0.05748686489041209,0.14921676421116037,0.04916121206253174,0.14688539878830398,0.055347019174162834,0.1495298761028974,0.049161212062531746,0.14688539878830398,0.05534701728955362,0.14952987590228792,0.05375956619570713,0.14139967802382034,0.5
lewidi_md,gemma,25,LP-temp,4,1024,0.6391415491280172,0.12974992888467157,0.2842236619076449,0.32479915039848994,0.6719005561007524,0.6719005561007524,0.6432786533835873,,0.07475078208823191,,0.07475078208823191,,0.06847513171860456,,0.07335314912131449,,0.06847513171860456,,0.07335314756669312,,0.1132020651358804,,1.0
lewidi_md,gemma,37,GPP-cosine,0,16,0.965549233241325,0.20821943224792402,0.36848762273167873,0.285627947359531,0.5629702322538437,0.5629702322538437,0.376596063375473,0.040523286908864975,0.022904295834596026,0.07450351872617374,0.02290429583459603,0.07450351872617372,0.01537694412084794,0.06758050311183061,0.020770397348869395,0.07290717237727914,0.015376944120847936,0.06758050311183061,0.02077039688903638,0.07290717198399696,0.013177246541593688,0.08930609134858959,0.5
lewidi_md,gemma,37,GPP-rbf,0,16,0.6961802472714466,0.14655899798321115,0.30619324473216325,0.31633263247060933,0.609093882891724,0.609093882891724,0.476436048746109,0.12557104229927063,-0.08592119567685144,0.11214601507296625,-0.08592119567685144,0.11214601507296625,-0.08809587462829412,0.1093771902853303,-0.08717188646132348,0.1120719310792845,-0.08809587462829412,0.10937719028533031,-0.08717188779564358,0.11207193077592002,-0.09536069398039203,0.08888280985485175,-1.0
lewidi_md,gemma,37,GPP-laplace,0,16,0.6777924790558835,0.13928188943445635,0.29501216876660835,0.31067105648921295,0.6460582270199542,0.6460582270199542,0.40801098942756653,0.19001807272434235,0.04048472022627671,0.10064104449634032,0.040484720226276694,0.10064104449634032,0.03514346726412071,0.09642600761588568,0.03913662310565631,0.10004797321056318,0.03514346726412071,0.09642600761588567,0.03913662152240391,0.10004797244420825,0.042507073635450685,0.0927852611217429,0.5
lewidi_md,gemma,37,LPE,0,16,0.7640487389877877,0.15860297779750512,0.3161539852771193,0.3050889611910918,0.6123650637880275,0.6123650637880275,0.39245930314064026,0.1251949816942215,-0.023699302004744478,-0.011673834976659334,-0.02369930200474448,-0.01167383497665933,-0.028064557402939817,-0.01184449562529369,-0.025190241703315314,-0.01180577891317681,-0.028064557402939817,-0.011844495625293692,-0.025190242868315782,-0.011805780182334878,-0.025903459958624607,-0.02256777187972184,-1.0
lewidi_md,gemma,37,LP-temp,0,16,0.6806424680160782,0.14957200474269308,0.31672086729001586,0.34831654286410024,0.5852142623487079,0.5852142623487079,0.6842119130182336,,-0.010038301669925195,,-0.010038301669925198,,-0.016885157813323202,,-0.012190866461932858,,-0.016885157813323205,,-0.01219086717462179,,-0.011667485963332027,,-0.5
lewidi_md,gemma,37,GPP-cosine,0,64,0.7665286795932187,0.1608595508346927,0.3241888731323919,0.33370751114715363,0.6035328753680078,0.6035328753680078,0.5568737983703613,0.024551473557949066,-0.07835175690094674,0.07411105853170441,-0.07835175690094674,0.07411105853170441,-0.07939067323164206,0.07464480223338096,-0.07920491409437809,0.07478140866144231,-0.07939067323164208,0.07464480223338096,-0.07920491372740147,0.07478140847716827,-0.09429449169295517,0.10816524597104478,-1.0
lewidi_md,gemma,37,GPP-rbf,0,64,0.6615696683837755,0.13506850326949468,0.2904238883140267,0.31163560474102453,0.634936211972522,0.634936211972522,0.5124301314353943,0.10077345371246338,0.0018964797805147097,0.14250867797287697,0.0018964797805147114,0.14250867797287697,-0.00038075203742587993,0.14407664963158656,0.001216425549532692,0.14396253900473532,-0.00038075203742587646,0.14407664963158656,0.0012164250026269804,0.14396253891653257,-0.006761936999277285,0.13900054862100855,-0.5
lewidi_md,gemma,37,GPP-laplace,0,64,0.6568285190256773,0.13366558614410978,0.28838633850952905,0.3110973961077804,0.6506378802747792,0.6506378802747792,0.4355155825614929,0.18106694519519806,0.04939600120618426,0.13498921510675346,0.04939600120618425,0.13498921510675344,0.046723006584871635,0.13407778686540145,0.048921032754620564,0.13563696319784757,0.04672300658487164,0.13407778686540145,0.04892103192875775,0.1356369627113709,0.02609167062894242,0.13657755703223026,1.0
lewidi_md,gemma,37,LPE,0,64,0.7399570954746018,0.1475980315612927,0.2998669440263601,0.2994680699007572,0.628393850179915,0.628393850179915,0.3542814254760742,0.1770288199186325,-0.017176482060356952,0.14905611060521196,-0.017176482060356955,0.14905611060521193,-0.021113410016951842,0.14226797264419178,-0.01849236148426698,0.14801174969900183,-0.02111341001695185,0.14226797264419178,-0.018492362179629025,0.14801174906634385,-0.024531112674574505,0.14963382947863138,-0.5
lewidi_md,gemma,37,LP-temp,0,64,0.6862747837891056,0.15255614835448383,0.32404040766536085,0.35505256813409497,0.6234870788354596,0.6234870788354596,0.6922021941508791,,0.007043078937035641,,0.0070430789370356395,,0.0014184651670123023,,0.005379555839705399,,0.0014184651670123057,,0.005379555746865734,,-0.012185701600893167,,-0.5
lewidi_md,gemma,37,GPP-cosine,0,256,0.835333520499878,0.16522942208055844,0.3174503326710155,0.2949425037317588,0.629375204448806,0.629375204448806,0.47248944640159607,0.010867678560316563,-0.018033691321414975,0.07274624335682049,-0.018033691321414982,0.07274624335682049,-0.020128226844214288,0.07714975500173227,-0.01879473279040237,0.07458496300978698,-0.02012822684421428,0.07714975500173227,-0.018794733696523513,0.07458496255387358,0.00021049376494437387,0.10060924843760904,-1.0
lewidi_md,gemma,37,GPP-rbf,0,256,0.7146329740020466,0.13882721301712767,0.28790066387010194,0.28999070463869664,0.6486751717369971,0.6486751717369971,0.4364188313484192,0.06921654939651489,0.06595052020280598,0.13362879653855703,0.06595052020280598,0.13362879653855703,0.060163538408482334,0.13402512404480332,0.06464129687715006,0.1346652228585328,0.060163538408482355,0.13402512404480335,0.06464129417362238,0.13466522238314604,0.03567053178719072,0.1497145611347551,1.0
lewidi_md,gemma,37,GPP-laplace,0,256,0.7035832774742038,0.1350873719523554,0.2810973897759885,0.2882511808918727,0.6686293752044488,0.6686293752044488,0.36768728494644165,0.14360161125659943,0.10724091272661154,0.14768596615866475,0.10724091272661154,0.14768596615866475,0.10104470680655159,0.14365232944088238,0.10609012488156241,0.1474705185792029,0.10104470680655157,0.1436523294408824,0.1060901223391793,0.1474705172311715,0.08925135605005577,0.14242065802977177,1.0
lewidi_md,gemma,37,LPE,0,256,0.8306712706528318,0.1540505202193946,0.30010790580766394,0.29010132168882624,0.6421328099443899,0.6421328099443899,0.28654828667640686,0.17010685801506042,-0.002767994208369722,0.1192731178447265,-0.0027679942083697253,0.1192731178447265,-0.007404722632220738,0.11998595638009449,-0.004198103766850123,0.12030748611693344,-0.007404722632220747,0.11998595638009449,-0.00419810568771653,0.12030748525818939,-0.00044833146204879246,0.13836780859035305,-0.5
lewidi_md,gemma,37,LP-temp,0,256,0.6883062238415546,0.14986407048238296,0.3157981566960714,0.3415621380382892,0.6189074255806346,0.6189074255806346,0.6641192307537641,,-0.03373202474011797,,-0.03373202474011797,,-0.03758608683457115,,-0.035136146149631356,,-0.03758608683457115,,-0.03513614670371897,,-0.026397637300213543,,-1.0
lewidi_md,gemma,37,GPP-cosine,0,1024,0.7322463603476091,0.14186510118681298,0.29023079085520787,0.28913106538243444,0.6545632973503435,0.6545632973503435,0.5081678628921509,0.0034257136285305023,0.07523429881713264,0.0874739844636212,0.07523429881713264,0.0874739844636212,0.06457754281968095,0.08875327316971318,0.07250663622012408,0.08846281450154991,0.06457754281968095,0.08875327316971318,0.07250663477002095,0.08846281455868697,0.07653004480925207,0.13983112649151716,0.5
lewidi_md,gemma,37,GPP-rbf,0,1024,0.6762611033980553,0.12442613514252206,0.26660269980446344,0.28044705205498593,0.6859666339548577,0.6859666339548577,0.44962188601493835,0.04819098114967346,0.1248292751701691,0.1520084802734991,0.12482927517016909,0.1520084802734991,0.11778574311886546,0.15182042901049514,0.12354115218079462,0.15299301993047976,0.11778574311886544,0.15182042901049514,0.1235411498225889,0.1529930200610185,0.10452306661403153,0.18683044172796517,1.0
lewidi_md,gemma,37,GPP-laplace,0,1024,0.6623486934155937,0.12000597489304021,0.25931096976733525,0.2727082756686572,0.6961072947333987,0.6961072947333987,0.3701663017272949,0.12405290454626083,0.18568378838301264,0.1984848643921507,0.18568378838301264,0.19848486439215074,0.17386562755782098,0.19055685964860525,0.18335961620103566,0.19743235080930943,0.17386562755782098,0.19055685964860528,0.18335961297628225,0.19743234946006333,0.1650176259097642,0.19462103054947055,1.0
