dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_armis,gemma,12,LP-temp,4,16,0.7116877685941174,0.21048136891053118,0.38527638400864883,0.4461298474482372,0.4689655172413793,0.4689655172413793,0.6765106590755124,,-0.027400149169249443,,-0.02740014916924944,,-0.027400149169249436,,-0.02740014916924945,,-0.02740014916924945,,-0.027400147295695548,,-0.0013685513327883105,,
lewidi_armis,gemma,12,GPP-cosine,4,64,1.1827158714747557,0.2972652799325716,0.4316208006958638,0.2933187037815567,0.5310344827586206,0.5310344827586206,0.282478928565979,0.0027998911682516336,0.21559109050796632,0.16760031226349908,0.21559109050796627,0.16760031226349908,0.21559109050796632,0.16760031226349906,0.2155910905079663,0.16760031226349908,0.2155910905079663,0.16760031226349908,0.215591096552684,0.16760031879619158,0.11461617412102101,0.042425174817493694,
lewidi_armis,gemma,12,GPP-rbf,4,64,0.6783755792708168,0.1916525117959414,0.3426259571622158,0.4125801234956481,0.5793103448275863,0.5793103448275863,0.47384271025657654,0.15970514714717865,0.1629735047622073,0.08643525891442909,0.1629735047622073,0.0864352589144291,0.1629735047622073,0.0864352589144291,0.1629735047622073,0.0864352589144291,0.1629735047622073,0.0864352589144291,0.16297350376679576,0.08643525981299272,0.1296702387816924,0.07492818547016,
lewidi_armis,gemma,12,GPP-laplace,4,64,0.6858580325511481,0.20105323630926625,0.36965284049510955,0.44888299760895367,0.5793103448275863,0.5793103448275863,0.43351030349731445,0.2471759170293808,-0.11389300831962426,0.08956957060363376,-0.11389300831962426,0.08956957060363374,-0.11389300831962426,0.08956957060363374,-0.11389300831962429,0.08956957060363376,-0.11389300831962429,0.08956957060363376,-0.11389300825352552,0.08956957424680428,-0.11119479578905023,0.1026413499591233,
lewidi_armis,gemma,12,LPE,4,64,0.7568433066049643,0.20322850788157235,0.34672626849617166,0.3656087532954703,0.5862068965517241,0.5862068965517241,0.42172330617904663,0.12444084137678146,0.15812558065955795,0.11671751486658513,0.15812558065955798,0.11671751486658516,0.15812558065955795,0.11671751486658513,0.158125580659558,0.11671751486658513,0.158125580659558,0.11671751486658513,0.1581255797834853,0.11671751288876016,0.12282748211775087,0.10503631479150283,
lewidi_armis,gemma,12,LP-temp,4,64,0.6722492430093566,0.19559269767786627,0.3597696492778832,0.4482359358903601,0.5862068965517241,0.5862068965517241,0.6800391582198152,,0.21129064406421105,,0.21129064406421105,,0.21129064406421103,,0.21129064406421108,,0.21129064406421108,,0.21129064336309272,,0.2083619404170203,,
lewidi_armis,gemma,12,GPP-cosine,4,256,0.7709346037411853,0.20294232830811057,0.35314340748592066,0.38245464545007485,0.5655172413793104,0.5655172413793104,0.5497729778289795,0.0028125355020165443,0.04040629094528039,0.09419316146966224,0.04040629094528041,0.09419316146966225,0.04040629094528039,0.09419316146966222,0.04040629094528039,0.09419316146966224,0.04040629094528039,0.09419316146966224,0.040406291601205874,0.09419316621170244,0.02771316448896329,0.1074312796238824,
lewidi_armis,gemma,12,GPP-rbf,4,256,0.7032120102408179,0.1902568714574919,0.34500985493690806,0.3833286407301463,0.6068965517241379,0.6068965517241379,0.4324442446231842,0.12064177542924881,0.07192582177228848,0.055242637545563675,0.0719258217722885,0.05524263754556366,0.07192582177228848,0.05524263754556363,0.07192582177228848,0.05524263754556366,0.07192582177228848,0.05524263754556366,0.07192582122169833,0.05524263822790162,0.039345850817663924,0.04755715881439379,
lewidi_armis,gemma,12,GPP-laplace,4,256,0.6886049934669465,0.1991245050603682,0.3609293542545417,0.42729395583728025,0.5724137931034483,0.5724137931034483,0.41845670342445374,0.23681117594242096,-0.061628718893442506,0.03094375659468284,-0.06162871889344254,0.030943756594682882,-0.061628718893442534,0.03094375659468286,-0.06162871889344255,0.030943756594682875,-0.06162871889344255,0.030943756594682875,-0.061628717685305354,0.03094375969880389,-0.0612426721422769,0.04687288314799964,
lewidi_armis,gemma,12,LPE,4,256,0.8288671265149862,0.21322462408571377,0.35924482192940244,0.3509957311471437,0.5655172413793104,0.5655172413793104,0.258992999792099,0.20854045450687408,0.11091079587061173,0.025747591532461835,0.11091079587061174,0.025747591532461825,0.11091079587061173,0.02574759153246186,0.11091079587061174,0.025747591532461825,0.11091079587061174,0.025747591532461825,0.11091079629998897,0.0257475908692194,0.12282748211775087,0.009579859329518174,
