dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_hsbrexit,gemma,12,GPP-laplace,4,256,0.40361247948184437,0.08157432847761788,0.17277338608567203,0.31187376739180744,0.9404761904761905,0.8928571428571429,0.22138504683971405,0.12353112548589706,0.04307110092485094,0.022000190440937942,0.04307110092485092,0.0220001904409379,0.08015811601324832,0.05555810332324842,0.0499889025077605,0.0279554723128038,0.08015811440990243,0.055558101644387986,0.04998890140235798,0.027955470590129407,0.06775599663998794,0.04595919135556901,
lewidi_hsbrexit,gemma,12,LPE,4,256,0.6362968832329161,0.07504440234126684,0.12806215612145674,0.17963463986162911,0.9345238095238095,0.8869047619047619,0.04812918230891228,0.011009625159204006,0.262194979863844,0.2942055410001154,0.26219497986384405,0.2942055410001154,0.291573319226911,0.3263931735221832,0.27068331748619057,0.30349294029865476,0.29157331982074786,0.3263931741136753,0.2706833214281164,0.3034929449427946,0.22852718751502069,0.2521597578500463,
lewidi_hsbrexit,gemma,12,LP-temp,4,256,0.3931760724320283,0.06777075612773893,0.14254384316429194,0.24133836264464886,0.9285714285714286,0.8809523809523809,0.2449619871984065,,0.27506127652043094,,0.275061276520431,,0.2885996105020868,,0.28249518520682426,,0.28859961369089915,,0.28249519396983513,,0.2466338726723972,,
lewidi_hsbrexit,gemma,25,GPP-cosine,0,64,0.880324427130089,0.21955486880309436,0.3479085564079772,0.3398541284473674,0.6130952380952381,0.625,0.40337562561035156,0.010537499561905861,0.1051439065401129,-0.06251855151976837,0.10514390654011291,-0.06251855151976835,0.07746913401008967,-0.07178664498839418,0.0976607162514299,-0.06749782451021885,0.07746913173317227,-0.07178664786650268,0.09766071030695084,-0.06749783139260324,0.11575079582382464,0.06353606077682111,
lewidi_hsbrexit,gemma,25,GPP-rbf,0,64,0.46369905243280163,0.07295969163377451,0.1409005483119039,0.22840613309574978,0.9404761904761905,0.8928571428571429,0.12087583541870117,0.029556063935160637,0.20743708094509833,0.14200384922246795,0.20743708094509838,0.14200384922246795,0.23318181848103192,0.1803213593467332,0.21298927944619175,0.14912886411746598,0.23318181704867266,0.18032135703185437,0.21298927624417271,0.14912885979205215,0.18278178145648433,0.12079334032992153,
lewidi_hsbrexit,gemma,25,GPP-laplace,0,64,0.40282313720355184,0.09352158536794478,0.1980660990590141,0.36261864055196313,0.9404761904761905,0.8928571428571429,0.29155123233795166,0.16438134014606476,-0.06194568963499055,-0.10723738299631091,-0.06194568963499053,-0.10723738299631089,-0.015847750938957558,-0.07087361806955902,-0.05403668128252312,-0.10175940404927067,-0.01584775294846027,-0.07087362012174142,-0.05403668356468683,-0.10175940727758509,-0.05300481114473299,-0.10053950718930371,
lewidi_hsbrexit,gemma,25,LPE,0,64,0.6151613715907013,0.07791767386142193,0.13127414371428175,0.18707850638196155,0.9404761904761905,0.8928571428571429,0.043372929096221924,0.00320376455783844,0.3007881733670644,0.28336695754880703,0.3007881733670645,0.28336695754880703,0.3156159954658156,0.29871056454331424,0.3047912697074612,0.2867299849295627,0.3156159943583582,0.29871056271178975,0.3047912660173859,0.2867299804056327,0.2698899949843871,0.26570259166642085,
lewidi_hsbrexit,gemma,25,LP-temp,0,64,0.3683402773281044,0.07216912496745602,0.15936637370072862,0.29229518128049764,0.9404761904761905,0.8928571428571429,0.35062729440325474,,0.2855261558140154,,0.2855261558140154,,0.28280430895228675,,0.284874731485416,,0.28280430703439025,,0.2848747260360816,,0.2652424885271549,,
lewidi_hsbrexit,gemma,25,GPP-cosine,0,256,0.9577012054936453,0.21655447605600542,0.352076802028479,0.36807239838188405,0.5654761904761905,0.6130952380952381,0.4430212676525116,0.0060094501823186874,0.044287098291840236,-0.07352805599595805,0.04428709829184025,-0.07352805599595805,0.02356110241126895,-0.07732723857765575,0.039716673528775406,-0.07597465283728315,0.023561102079717063,-0.07732723989718918,0.03971667213049977,-0.07597465596945194,0.04767412123828768,-0.011367800794389907,
lewidi_hsbrexit,gemma,25,GPP-rbf,0,256,0.4161477130795258,0.061635812359288424,0.12597341420422753,0.19608524798084886,0.9404761904761905,0.8928571428571429,0.1285935342311859,0.024850569665431976,0.40833856097009413,0.37766766079671277,0.40833856097009413,0.3776676607967128,0.3771457349589787,0.35477770251633667,0.39979261633303886,0.37025535808193116,0.37714573038548826,0.3547776973841945,0.3997926075003094,0.3702553478985894,0.3793898946232344,0.3432044093472247,
lewidi_hsbrexit,gemma,25,GPP-laplace,0,256,0.42222557731960986,0.07685828229161498,0.15856507831319636,0.28145168641600393,0.9404761904761905,0.8928571428571429,0.16633428633213043,0.09045811742544174,-0.018007940394321444,-0.04840739668415325,-0.018007940394321464,-0.04840739668415327,0.024572605155083305,-0.011087983938906282,-0.01135803156764853,-0.04313765603012783,0.024572602314987008,-0.011087986837277436,-0.011358035368283871,-0.04313766055828846,-0.026290944028562434,-0.05408303264281085,
