dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,llama,48,LP-temp,0,16,0.6850577896659585,0.1516540114638124,0.3210606799858051,0.3508316887521278,0.5652600588812562,0.5652600588812562,0.6876206812700789,,-0.03434727747591549,,-0.03434727747591548,,-0.034688936866524855,,-0.03468665267638132,,-0.034688936866524855,,-0.03468665293087142,,-0.02028725296799253,,-1.0
lewidi_md,llama,48,GPP-cosine,0,64,0.7054755162957187,0.13110489424588512,0.2749153009113748,0.29181188948441233,0.6633954857703631,0.6633954857703631,0.4802451729774475,0.03305773437023163,0.117864055414939,0.03984909650655789,0.117864055414939,0.03984909650655789,0.11054005241151038,0.03682125329161848,0.11644283878440966,0.03920070510770153,0.11054005241151038,0.036821253291618485,0.11644283757179447,0.039200704867359,0.07492817872667082,0.09624617900106804,1.0
lewidi_md,llama,48,GPP-rbf,0,64,0.638048356388002,0.12607418367418172,0.27738901471617394,0.31094322421244286,0.6830225711481845,0.6830225711481845,0.45927923917770386,0.14978867769241333,0.10595054638318316,-0.034224777618865714,0.10595054638318316,-0.034224777618865714,0.09788393697715038,-0.0311273789239598,0.10422167757413504,-0.0335166721773497,0.0978839369771504,-0.0311273789239598,0.10422167577756895,-0.033516673647517904,0.11226762113350332,-0.03743844632356936,1.0
lewidi_md,llama,48,GPP-laplace,0,64,0.6597876537741967,0.14108213938814718,0.3024727010774698,0.34357429373714493,0.6666666666666666,0.6666666666666666,0.43292632699012756,0.2465309053659439,-0.011586619591081593,-0.02204603041618416,-0.01158661959108159,-0.022046030416184165,-0.014067646470020925,-0.022210490426632312,-0.012421101434869913,-0.02224717179594691,-0.014067646470020932,-0.02221049042663232,-0.0124211022063653,-0.022247172723222554,-0.02702845900178752,-0.03015680608810839,-1.0
lewidi_md,llama,48,LPE,0,64,0.7063260799298503,0.13305495526842204,0.277414016684945,0.2903681964558495,0.6741903827281649,0.6741903827281649,0.4049067795276642,0.08769306540489197,0.09025277915059168,0.06242644361404761,0.09025277915059168,0.06242644361404759,0.08472365906896359,0.05843761109075061,0.08918858580858625,0.06164031626157733,0.08472365906896359,0.05843761109075061,0.08918858428149934,0.06164031459040592,0.08786115053158927,0.06272843134471696,1.0
lewidi_md,llama,48,LP-temp,0,64,0.6915986485998953,0.13516021676597412,0.28460077269877065,0.2981462430098267,0.6728819103696434,0.6728819103696434,0.5348819178172135,,0.07204034936257898,,0.07204034936257897,,0.06818570442213456,,0.07136094828630138,,0.06818570442213456,,0.07136094745221183,,0.06778917605786468,,1.0
lewidi_md,llama,48,GPP-cosine,0,256,0.7568310505439415,0.12625564912261852,0.2592432919656678,0.26780303229263164,0.6895649329407916,0.6895649329407916,0.40118029713630676,0.01592983677983284,0.19717681345808255,0.06878166422176785,0.19717681345808252,0.06878166422176785,0.18634684751296426,0.06726111962543305,0.19523215398682148,0.06879028900961348,0.18634684751296426,0.06726111962543305,0.19523215303581715,0.06879028858703733,0.19198837671408556,0.16996095142534098,1.0
lewidi_md,llama,48,GPP-rbf,0,256,0.6427929029000395,0.11496282984395036,0.2527865298827492,0.28084878541206687,0.7144259077526988,0.7144259077526988,0.3897143602371216,0.10720768570899963,0.17948882135486446,0.06628667376183563,0.17948882135486446,0.06628667376183561,0.16611063598543502,0.060494142487175655,0.1766474157041537,0.06497806529660063,0.16611063598543505,0.06049414248717566,0.17664741078466317,0.06497806119836341,0.1734739285534908,0.06230123340775269,1.0
lewidi_md,llama,48,GPP-laplace,0,256,0.6521612986210875,0.13274364241672137,0.28885050907384974,0.312125191175655,0.666993784756297,0.666993784756297,0.3950291574001312,0.22302661836147308,-0.0061946637804335195,-0.012727613297674748,-0.006194663780433519,-0.012727613297674748,-0.006000829310049759,-0.01178543465089089,-0.006178126653281345,-0.012528098253944304,-0.006000829310049752,-0.01178543465089089,-0.006178129953685002,-0.012528101135159269,-0.02014934615416879,-0.0235435398572078,-1.0
lewidi_md,llama,48,LPE,0,256,0.7636217668277568,0.1287485138862776,0.2615728453533162,0.2763470708301956,0.7078835459600916,0.7078835459600916,0.2601911127567291,0.1423371434211731,0.173028215654016,0.11356059569170672,0.173028215654016,0.1135605956917067,0.1610673898193754,0.10495057430772037,0.17057389149672048,0.1117184996906125,0.1610673898193754,0.10495057430772035,0.1705738886328177,0.11171849640651828,0.16545883422728833,0.1144316692266829,1.0
lewidi_md,llama,48,LP-temp,0,256,0.672591816353545,0.12358731363211715,0.2634826194772712,0.2847828506591232,0.700032711808963,0.700032711808963,0.4991505470564425,,0.14485864732602025,,0.14485864732602022,,0.13369548990488161,,0.1424540285406346,,0.13369548990488161,,0.1424540272188674,,0.12705613727846105,,1.0
lewidi_md,llama,48,GPP-cosine,0,1024,0.6278530714015996,0.09809674980262602,0.2237952787505092,0.25353573073431357,0.7425580634609094,0.7425580634609094,0.4406108260154724,0.00841771624982357,0.2865441718791929,0.12760206514417188,0.2865441718791929,0.12760206514417188,0.2766022048301978,0.1269234265190193,0.2854822335149146,0.12827003339605886,0.2766022048301978,0.1269234265190193,0.28548223130332695,0.12827003290788508,0.2848770280985065,0.2255845223926684,1.0
lewidi_md,llama,48,GPP-rbf,0,1024,0.5938718926616238,0.090653438219302,0.2120221932601793,0.24479270854263793,0.7706902191691201,0.7706902191691201,0.35248181223869324,0.06870820373296738,0.34114309017808697,0.1955971000883397,0.34114309017808697,0.1955971000883397,0.3311631044504243,0.19434026081715677,0.34044376807660465,0.19655509451837525,0.3311631044504243,0.1943402608171568,0.3404437645334124,0.19655509118766606,0.3287967215040634,0.23151431603386224,1.0
lewidi_md,llama,48,GPP-laplace,0,1024,0.6223151138290505,0.1193714396158699,0.26675371581729346,0.2952458291587129,0.6741903827281649,0.6741903827281649,0.37906402349472046,0.21234335005283356,0.17651329078123068,0.15668707773093993,0.17651329078123065,0.15668707773093993,0.16752488136289587,0.14927591567823117,0.1749874747774521,0.15550540388206674,0.16752488136289587,0.14927591567823117,0.17498746872892795,0.15550539810693198,0.14989535660991002,0.13223824209651788,1.0
lewidi_md,llama,48,LPE,0,1024,0.7432008074956843,0.10515183188740175,0.22395408483532858,0.25126321058830203,0.7592410860320575,0.7592410860320575,0.1165241077542305,0.23224370181560516,0.2780987905842024,0.2499841864473885,0.27809879058420234,0.2499841864473885,0.27452280561078846,0.25133480318414675,0.27891639244863153,0.2521084677325084,0.27452280561078846,0.25133480318414675,0.2789163919870092,0.25210846659941166,0.2940363442570125,0.2591269222189974,1.0
lewidi_md,llama,48,LP-temp,0,1024,0.5873290348697284,0.10317819923133524,0.23732943729943418,0.2829653324427609,0.7376512921164541,0.7376512921164541,0.5622807020439159,,0.2538317944057391,,0.2538317944057391,,0.2541088934464344,,0.2556557309866472,,0.2541088934464344,,0.25565573073964976,,0.24676040371530525,,1.0
lewidi_md,llama,48,GPP-cosine,1,16,0.6958115781099836,0.14259944725322413,0.29956742547101944,0.3027168384221461,0.6022244030094864,0.6022244030094864,0.5220130085945129,0.05600627139210701,0.09602148724061284,0.014083401292765817,0.09602148724061285,0.014083401292765816,0.08851842883853855,0.013618859944773784,0.09439608168064456,0.014038541853135997,0.08851842883853857,0.013618859944773788,0.0943960816785255,0.014038542225475882,0.07309713599177611,0.027802395366048685,1.0
lewidi_md,llama,48,GPP-rbf,1,16,0.681972695649024,0.13863509792537704,0.2931086633818716,0.2961178273987826,0.6666666666666666,0.6666666666666666,0.40374547243118286,0.16432538628578186,-0.016771992708323934,-0.07338368342504444,-0.016771992708323934,-0.07338368342504444,-0.013941651008099788,-0.06881861078720311,-0.016025552775063682,-0.07249727753375798,-0.013941651008099791,-0.06881861078720311,-0.016025553989437537,-0.07249727874760833,-0.018986625054022474,-0.07045611155901646,-0.5
lewidi_md,llama,48,GPP-laplace,1,16,0.6730942054555953,0.14712527039959622,0.31408500078411167,0.3517817450810994,0.666993784756297,0.666993784756297,0.4374728202819824,0.251555860042572,-0.029474719290029948,-0.010420723318683604,-0.029474719290029944,-0.0104207233186836,-0.029353129599316484,-0.009511856552917686,-0.029639716044857708,-0.010215536413568184,-0.029353129599316477,-0.00951185655291769,-0.02963971612544769,-0.010215537161518302,-0.029974432536097825,-0.01008366794861807,-1.0
lewidi_md,llama,48,LPE,1,16,0.8219366615398279,0.1606476242938485,0.308079021524499,0.2852753202530224,0.6663395485770363,0.6663395485770363,0.33632582426071167,0.0636337399482727,0.020926325306781172,-0.005368071105749864,0.020926325306781172,-0.005368071105749862,0.018539516071162335,-0.0030994058047366796,0.020343341005442626,-0.004714416120239717,0.018539516071162332,-0.003099405804736678,0.020343340247147422,-0.004714417074986082,0.0210198956378083,0.013875364381939603,0.5
lewidi_md,llama,48,LP-temp,1,16,0.6924636004408715,0.13956856589707273,0.2921789215038213,0.29477902189136995,0.661432777232581,0.661432777232581,0.5520863518766728,,0.026570191423956013,,0.02657019142395601,,0.024231021970143884,,0.02604038531787,,0.02423102197014389,,0.026040384571037602,,0.027525756057243184,,1.0
lewidi_md,llama,48,GPP-cosine,1,64,1.3890117372191004,0.2674719264020336,0.41653314942156466,0.29240066870693526,0.5086686293752044,0.5086686293752044,0.2696419656276703,0.023681486025452614,0.09058513747872932,0.00182725523040435,0.09058513747872932,0.00182725523040435,0.08208208672147548,0.002152910906854059,0.08861813743632588,0.0019388879702137438,0.08208208672147549,0.0021529109068540633,0.08861813788442868,0.0019388883664301724,0.08498202613475464,0.033721515270200904,0.5
lewidi_md,llama,48,GPP-rbf,1,64,0.6619250388019525,0.13889460407124318,0.29692637002888284,0.32546167068376153,0.6333006215243703,0.6333006215243703,0.4760756492614746,0.17126812040805817,0.1570597276338589,-0.027240346827691,0.1570597276338589,-0.02724034682769101,0.1475515740601533,-0.025821136693634367,0.15524241041271586,-0.02699511347670734,0.1475515740601533,-0.025821136693634363,0.15524240920621774,-0.026995114655231453,0.15199796101365468,-0.042076263001986434,1.0
lewidi_md,llama,48,GPP-laplace,1,64,0.6759643900413416,0.1483640714055406,0.31662468661182175,0.3532403871733002,0.6630683676807327,0.6630683676807327,0.4392741024494171,0.25118324160575867,0.0175710005898873,-0.0005819337827043733,0.017571000589887288,-0.0005819337827043768,0.016017772357899997,-0.0003170797807004015,0.017218712589213307,-0.0005053164671983343,0.016017772357899994,-0.00031707978070039805,0.01721871233573402,-0.0005053173858758919,0.0118236653310468,-0.0006296520773097633,1.0
lewidi_md,llama,48,LPE,1,64,0.7317175514885924,0.15079319497779026,0.30373746315652544,0.29462310078128706,0.6087667648020936,0.6087667648020936,0.4170864522457123,0.13181430101394653,0.13292056612181852,0.06912940215705862,0.13292056612181852,0.06912940215705862,0.12336259822634019,0.0659667924648216,0.1309226537169242,0.06864066490729973,0.12336259822634019,0.0659667924648216,0.13092265277205442,0.0686406640548419,0.12288227994897538,0.0632870273095496,1.0
