dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,12,LP-temp,2,1024,0.6705959301767964,0.1455176930278004,0.310595103789631,0.3472808891375325,0.652273470722931,0.652273470722931,0.6830728224370547,,0.01606065190587229,,0.016060651905872293,,0.026886886339250734,,0.019465571988394693,,0.02688688633925074,,0.019465572204556886,,0.08089401443907286,,0.5
lewidi_md,gemma,12,GPP-cosine,3,16,0.7114119989616478,0.1486190564254145,0.3087534307330691,0.31106514866747725,0.6424599280340203,0.6424599280340203,0.5181368589401245,0.058688946068286896,-0.10281707459922036,0.05549625467210945,-0.10281707459922036,0.055496254672109446,-0.09957563028348856,0.04940172331181613,-0.10253521910534606,0.05402178487623065,-0.09957563028348856,0.04940172331181614,-0.10253521885923833,0.05402178471280181,-0.10578850839607751,0.06936158459611741,-1.0
lewidi_md,gemma,12,GPP-rbf,3,16,0.688432896990079,0.14148672476117174,0.29808854995040107,0.3010747373278293,0.6493294079162578,0.6493294079162578,0.5004132390022278,0.07949590682983398,-0.04332014094026927,0.06506956707875475,-0.04332014094026928,0.06506956707875475,-0.047036796583453166,0.060021968551181804,-0.04474815509696455,0.06397932976049107,-0.047036796583453166,0.06002196855118182,-0.044748155264259126,0.0639793296694421,-0.04861047932600461,0.0793848521928901,-1.0
lewidi_md,gemma,12,GPP-laplace,3,16,0.7414880965107484,0.1523364921200863,0.30783483459156324,0.30971131287911013,0.6588158325155381,0.6588158325155381,0.3847009241580963,0.16122807562351227,0.028260194851379428,0.06969692884481013,0.028260194851379414,0.06969692884481014,0.02496821678305523,0.0642436473678197,0.027451993706237795,0.06851493923818441,0.024968216783055226,0.0642436473678197,0.027451993763448576,0.06851493915574117,0.023226620071525143,0.05997446051588949,0.5
lewidi_md,gemma,12,LPE,3,16,0.9077698874363925,0.1772709209046786,0.3282349674745903,0.310383309895434,0.6368989205103042,0.6368989205103042,0.3230077624320984,0.11071617901325226,-0.03576068574314739,0.012833915581373556,-0.03576068574314739,0.012833915581373556,-0.0377612448341305,0.006521061566271805,-0.03661461621065691,0.011000620588271875,-0.037761244834130514,0.0065210615662718106,-0.036614615780144064,0.011000620410055187,-0.03787179565676943,0.0038519622383712815,-1.0
lewidi_md,gemma,12,LP-temp,3,16,1.2066897945924717,0.20380418793526517,0.3491126839053498,0.3180563849985149,0.6038599934576382,0.6038599934576382,0.36035997766294936,,-0.03592514883536974,,-0.035925148835369736,,-0.0372967734994665,,-0.036588796861855,,-0.03729677349946651,,-0.03658879635331522,,-0.03591119334132296,,-1.0
lewidi_md,gemma,12,GPP-cosine,3,64,0.6949690221601741,0.14156569315726727,0.2937946039257162,0.29338253499714007,0.624795551193981,0.624795551193981,0.5300154685974121,0.03762339800596237,0.07411983631645427,0.054597168179959396,0.07411983631645427,0.054597168179959396,0.07245451387921108,0.05233645256275248,0.07412098398713331,0.054283318047067514,0.07245451387921109,0.05233645256275249,0.07412098355239494,0.054283317798221,0.09082950726487181,0.09114035133723895,1.0
lewidi_md,gemma,12,GPP-rbf,3,64,0.7006289581803827,0.14381086767940254,0.29659282514081503,0.29749532674293583,0.643114164213281,0.643114164213281,0.5129708051681519,0.05628814920783043,0.04735085864020784,0.05742413599873076,0.04735085864020784,0.05742413599873076,0.04441646809642618,0.0531921903713743,0.04678232096454702,0.05652973704513785,0.04441646809642618,0.0531921903713743,0.04678232044282285,0.05652973656597091,0.06183845935543024,0.08693656470896388,1.0
lewidi_md,gemma,12,GPP-laplace,3,64,0.7565002946678382,0.1517970307354921,0.3009636755310679,0.29705571504782347,0.6516192345436702,0.6516192345436702,0.3785284161567688,0.1383202224969864,0.10092466567216192,0.0840611954616708,0.10092466567216192,0.0840611954616708,0.09558510296472203,0.08043002343669346,0.09999130055782884,0.08353218937630602,0.09558510296472204,0.08043002343669348,0.09999129989573691,0.08353218919627808,0.10988558808657226,0.08628431521495204,1.0
lewidi_md,gemma,12,LPE,3,64,0.8756948661606635,0.1738628910390941,0.32484712216146255,0.29518755700503874,0.6041871115472686,0.6041871115472686,0.3215324580669403,0.1498122215270996,0.005609461626461601,0.04351325521958373,0.005609461626461599,0.04351325521958373,0.006577256974603998,0.04077559922812285,0.005942443689416603,0.04297829109838332,0.006577256974604001,0.04077559922812286,0.005942444058496147,0.042978291714081615,0.0021592359040953466,0.06563380241785337,1.0
lewidi_md,gemma,12,LP-temp,3,64,0.693163387200304,0.15424361853466692,0.3240523840646296,0.35150215566711157,0.5956820412168793,0.5956820412168793,0.6861669149286326,,-0.01105728626753832,,-0.011057286267538326,,-0.006000611902633336,,-0.009594120413119382,,-0.006000611902633337,,-0.009594120042038459,,0.01427341392039003,,-0.5
lewidi_md,gemma,12,GPP-cosine,3,256,0.7485252950091058,0.16124191866719312,0.3248549074333345,0.3266204623572665,0.6051684658161597,0.6051684658161597,0.5965299606323242,0.01508939266204834,-0.008480634870445952,0.06275590116676166,-0.008480634870445949,0.06275590116676166,-0.008641863916999348,0.05930321476434315,-0.008587824201283775,0.06213520213499481,-0.008641863916999344,0.05930321476434315,-0.008587823222261386,0.06213520257578736,-0.011543916602047065,0.09921818674402302,-1.0
lewidi_md,gemma,12,GPP-rbf,3,256,0.7476770234247986,0.15797654301452055,0.31831140035280814,0.3196953034797129,0.6251226692836114,0.6251226692836114,0.5519552826881409,0.02782706543803215,-0.025202480506946425,0.0413964798486898,-0.02520248050694643,0.041396479848689785,-0.02590611497323867,0.03927410489763146,-0.02558934628849641,0.04103426297650477,-0.02590611497323867,0.039274104897631466,-0.025589345942246374,0.041034262822922364,-0.020979034845449773,0.0813195055326681,-1.0
lewidi_md,gemma,12,GPP-laplace,3,256,0.7639855364160012,0.15538136995493557,0.3099589278631456,0.31024378578296613,0.6401701014066078,0.6401701014066078,0.42767032980918884,0.11114297062158585,-0.013186278574012923,0.055623120795563086,-0.01318627857401292,0.05562312079556308,-0.016957340792698138,0.05451093993923037,-0.014424332147903732,0.05566584635730394,-0.016957340792698134,0.05451093993923037,-0.014424331973766483,0.05566584624846057,-0.02867898914034633,0.04165054638442406,-0.5
lewidi_md,gemma,12,LPE,3,256,0.829821035596411,0.1683922623739485,0.3239648134430933,0.3058406459226251,0.6084396467124632,0.6084396467124632,0.3807121217250824,0.14172908663749695,-0.040810708524206346,0.06793336058286256,-0.04081070852420635,0.06793336058286256,-0.039898572807333846,0.06665374520313613,-0.040812800705040314,0.06800949589733753,-0.03989857280733385,0.06665374520313613,-0.0408128004941971,0.0680094962379484,-0.03919161103060774,0.07941313938842051,-1.0
lewidi_md,gemma,12,LP-temp,3,256,0.6996794945543352,0.15549509177014853,0.32585211541030334,0.34437768565916244,0.6117108276087667,0.6117108276087667,0.6722562055496674,,-0.022755325960344,,-0.02275532596034399,,-0.021215780311036343,,-0.02244273223409807,,-0.02121578031103634,,-0.022442731495539714,,-0.03077182158163836,,-1.0
lewidi_md,gemma,12,GPP-cosine,3,1024,0.6839298867890631,0.14390074159263938,0.3044783626748557,0.3207738690635138,0.633954857703631,0.633954857703631,0.620163083076477,0.00521635077893734,0.019761834674532023,0.053204257363837056,0.019761834674532026,0.05320425736383706,0.015490670589970765,0.05013841251095108,0.018597386132243772,0.05263582848873809,0.015490670589970765,0.05013841251095108,0.018597385638961753,0.05263582796689938,0.07645822193710564,0.08957409670517327,0.5
lewidi_md,gemma,12,GPP-rbf,3,1024,0.7180272826891686,0.14665216762542235,0.30217907357717827,0.31137252955139944,0.6398429833169774,0.6398429833169774,0.5375759601593018,0.04455707594752312,0.007503467876430525,0.06192398893932691,0.007503467876430529,0.06192398893932691,0.0023678484860745266,0.056851554390878106,0.005991920285875153,0.06080463521396283,0.0023678484860745266,0.0568515543908781,0.005991920055297851,0.0608046348294992,0.03399831677412607,0.07820861666539278,0.5
lewidi_md,gemma,12,GPP-laplace,3,1024,0.7353234551508963,0.14808814149616142,0.29942888001544843,0.2952083049783841,0.6496565260058881,0.6496565260058881,0.4411165118217468,0.09158188104629517,0.04674456485081194,0.07459229534514837,0.04674456485081193,0.07459229534514838,0.04178730394827783,0.07300176627752009,0.04555623272992112,0.0746194435288377,0.04178730394827783,0.07300176627752009,0.04555623225230359,0.07461944334761102,0.04326054387369842,0.08749197431115012,0.5
lewidi_md,gemma,12,LPE,3,1024,0.7152015171718474,0.1451458650680857,0.29867700877456077,0.2974845860886481,0.6440955184821721,0.6440955184821721,0.5160201787948608,0.04755237326025963,0.030031665734304085,0.0640527743511314,0.03003166573430409,0.0640527743511314,0.028880407053355837,0.060071118851348415,0.02988711054019823,0.06327997710415499,0.028880407053355834,0.06007111885134842,0.029887110316363208,0.06327997665490774,0.0483909501899119,0.09360579691076587,1.0
lewidi_md,gemma,12,LP-temp,3,1024,0.6699092989651745,0.1408281375764017,0.3005148632244123,0.32690001349136183,0.6460582270199542,0.6460582270199542,0.6444706276926238,,0.03741653630513336,,0.03741653630513337,,0.03798335168036054,,0.037845470138851964,,0.03798335168036053,,0.03784546964333288,,0.0930969924247025,,1.0
lewidi_md,gemma,12,GPP-cosine,4,16,0.7033943768548482,0.1426666654488077,0.2940433634920938,0.28963547852026517,0.6545632973503435,0.6545632973503435,0.49063485860824585,0.05812576413154602,0.11262951932316778,0.05377899495926713,0.11262951932316778,0.05377899495926712,0.10712793214579644,0.05108289996716553,0.11172706151630465,0.05332703445181962,0.10712793214579644,0.051082899967165536,0.11172706123124954,0.053327034393685635,0.12149663481117627,0.07882539652977295,1.0
lewidi_md,gemma,12,GPP-rbf,4,16,0.772032543076516,0.1551525763218844,0.30537169861723323,0.3020782880540445,0.6352633300621524,0.6352633300621524,0.4007902443408966,0.125062495470047,0.12672940954522527,0.07468104230674445,0.12672940954522527,0.07468104230674444,0.12620567388099882,0.07314724963943782,0.12743854024583584,0.0747260658324487,0.12620567388099882,0.07314724963943782,0.12743854095177734,0.07472606613418378,0.1251163360756758,0.08725081497245134,1.0
lewidi_md,gemma,12,GPP-laplace,4,16,0.7695305810755908,0.15445706927253885,0.30477381228674344,0.304431362356021,0.6575073601570167,0.6575073601570167,0.3649839162826538,0.16549676656723022,0.13093843333958294,0.1028068025382087,0.13093843333958294,0.1028068025382087,0.12909817191200856,0.10123595913601377,0.13127573930847874,0.10303330643756335,0.12909817191200856,0.10123595913601377,0.131275739760753,0.10303330667968558,0.12693878636750885,0.08836756442597841,1.0
lewidi_md,gemma,12,LPE,4,16,0.9714943903141514,0.1800993660448356,0.31918173098494473,0.2877731395485548,0.6290480863591756,0.6290480863591756,0.23732014000415802,0.14716650545597076,0.10393394706098653,0.11552577334068527,0.10393394706098655,0.11552577334068527,0.10861065736034808,0.11458875132030782,0.10606955286741021,0.11603234197466931,0.1086106573603481,0.11458875132030785,0.1060695535343099,0.11603234179518956,0.10872808740433124,0.12725558614385268,1.0
lewidi_md,gemma,12,LP-temp,4,16,0.6997514785723827,0.1506060805046672,0.3162117923275325,0.34616585824983,0.6143277723258096,0.6143277723258096,0.6775235683009784,,0.016390472207796485,,0.016390472207796485,,0.022787113605095815,,0.018449552689036256,,0.02278711360509582,,0.018449552799303923,,0.09645045049504049,,0.5
lewidi_md,gemma,12,GPP-cosine,4,64,0.755075987262784,0.1532560356341478,0.30881745826237733,0.30192453809312864,0.6382073928688257,0.6382073928688257,0.5089203715324402,0.028511222451925278,-0.00730354455661752,0.04960163616488175,-0.007303544556617518,0.04960163616488175,-0.0050629730616012425,0.05150696383291102,-0.006671704149896375,0.05052144117181312,-0.005062973061601237,0.05150696383291102,-0.006671704371338124,0.050521441046655555,0.014997526558399126,0.0877055870189973,-0.5
lewidi_md,gemma,12,GPP-rbf,4,64,0.7087313460263249,0.15161081085281408,0.31300073577286686,0.3209999515877424,0.62381419692509,0.62381419692509,0.5674906969070435,0.04918152838945389,-0.025982102998962538,0.058658328577058994,-0.025982102998962534,0.05865832857705901,-0.024015241335647104,0.059708266670802576,-0.025561574457024252,0.05937987368387243,-0.024015241335647107,0.059708266670802576,-0.025561574531635788,0.05937987354715789,-0.018594397839990312,0.07832392445921804,-1.0
lewidi_md,gemma,12,GPP-laplace,4,64,0.7510313018548089,0.15632042630981996,0.31212861993492363,0.3132854895551921,0.6225057245665685,0.6225057245665685,0.43835991621017456,0.13611730933189392,0.026420268468263456,0.0783639579472599,0.026420268468263453,0.07836395794725988,0.028304147712252196,0.07934791431161349,0.027174675273574325,0.07920047227217372,0.028304147712252203,0.07934791431161349,0.027174675589335336,0.07920047268089316,0.014443783542007003,0.07141582976843615,1.0
lewidi_md,gemma,12,LPE,4,64,0.8056987417102247,0.1672327778453999,0.32578723221093536,0.3008643584984549,0.5907752698724239,0.5907752698724239,0.37045472860336304,0.16138923168182373,-0.004539210987645805,0.0828797160574283,-0.0045392109876458,0.0828797160574283,-0.004916021643072125,0.075767516926389,-0.004684998255556303,0.08128319891706712,-0.0049160216430721255,0.07576751692638901,-0.00468499778597271,0.08128319893632907,-0.0031104869823042926,0.08989098698324013,-1.0
lewidi_md,gemma,12,LP-temp,4,64,0.6906610490988535,0.15369024220977345,0.32412575034291224,0.35027572325732265,0.5734380111220151,0.5734380111220151,0.6864345291516807,,-0.010658077823685422,,-0.010658077823685419,,-0.010375816882839738,,-0.010645218480681808,,-0.010375816882839738,,-0.010645218222189322,,0.0061148257031338644,,-1.0
lewidi_md,gemma,12,GPP-cosine,4,256,0.7212610926042061,0.1491130437051277,0.3067224773821763,0.3086205881909293,0.6316650310762185,0.6316650310762185,0.5616152286529541,0.017101584002375603,0.006794445638584275,0.06075108320806105,0.006794445638584271,0.06075108320806105,0.004417641055408419,0.05700099006043337,0.006117655080769497,0.06002613179724459,0.00441764105540842,0.05700099006043337,0.006117655203544811,0.060026131918403204,0.02874367856473725,0.08871630183234012,0.5
lewidi_md,gemma,12,GPP-rbf,4,256,0.7168893615678931,0.1468733817500279,0.3016816020577946,0.3024559314031616,0.6493294079162578,0.6493294079162578,0.5319822430610657,0.03155023604631424,0.0019652598691349936,0.058443943965518344,0.0019652598691349936,0.05844394396551834,0.0049087838754887595,0.05860028006098091,0.0028745590585175645,0.05889206145842911,0.004908783875488761,0.058600280060980905,0.002874559297512975,0.05889206147259946,0.010113757264478768,0.08078789290085035,0.5
lewidi_md,gemma,12,GPP-laplace,4,256,0.7589277903250081,0.15064445234203638,0.2994879435019438,0.29234779840636477,0.6647039581288845,0.6647039581288845,0.3979385197162628,0.10409664362668991,0.04255416208630428,0.0778786125982494,0.04255416208630429,0.0778786125982494,0.04510280597601929,0.07719176593482864,0.04362145462843239,0.07820330936675919,0.04510280597601928,0.07719176593482864,0.04362145499818919,0.07820330958381748,0.04778557030970125,0.07895939869279424,1.0
lewidi_md,gemma,12,LPE,4,256,0.758868546359509,0.15674171798472752,0.3117269182774687,0.292353246522599,0.6143277723258096,0.6143277723258096,0.3567214906215668,0.17205563187599182,-0.03975799857971709,0.07208893108080941,-0.03975799857971709,0.07208893108080941,-0.03598369776827766,0.06988346335250492,-0.03888180634561081,0.0719117726669012,-0.03598369776827765,0.06988346335250492,-0.03888180609963782,0.07191177265471921,-0.032082807888564234,0.06333489755628535,-0.5
lewidi_md,gemma,12,LP-temp,4,256,0.6910528509482011,0.1545013437688834,0.32719033251413376,0.3557188095995751,0.6215243702976775,0.6215243702976775,0.6929657094274162,,-0.026294196778685636,,-0.026294196778685622,,-0.027594004726431386,,-0.026869983620504904,,-0.027594004726431386,,-0.026869983993065626,,-0.015532373528083633,,-1.0
lewidi_md,gemma,12,GPP-cosine,4,1024,0.6748356684417722,0.1408083721579244,0.3001374180820467,0.3245646010187669,0.6545632973503435,0.6545632973503435,0.6281976699829102,0.004750410560518503,0.01475524373861755,0.06191908121966278,0.014755243738617552,0.06191908121966279,0.01742937501054103,0.05820976448108457,0.015670210639107975,0.06121454440750313,0.01742937501054103,0.058209764481084586,0.01567021085423342,0.061214544294215384,0.061820895579539424,0.09068628832166782,1.0
lewidi_md,gemma,12,GPP-rbf,4,1024,0.7111283874389828,0.1457689969978015,0.3022087395884582,0.3192784061859225,0.6542361792607131,0.6542361792607131,0.5492995381355286,0.04182349517941475,-0.029936164239094825,0.05600436590940757,-0.029936164239094815,0.05600436590940756,-0.025008144193793165,0.05528762426773325,-0.028641536997029086,0.05617005204657961,-0.025008144193793165,0.05528762426773326,-0.028641537290275368,0.05617005170020814,-0.005593210424920826,0.06831676455324022,-0.5
lewidi_md,gemma,12,GPP-laplace,4,1024,0.7308531545236909,0.14856017629496432,0.3036916004362832,0.30703759211413856,0.6375531566895649,0.6375531566895649,0.45653635263442993,0.09036880731582642,-0.02303540022689681,0.06223900211974443,-0.02303540022689681,0.06223900211974444,-0.019687234228828204,0.06287096355767081,-0.022174291401695818,0.06285788013151845,-0.019687234228828204,0.06287096355767081,-0.022174292239040203,0.06285787990612057,-0.020398018353485557,0.057937175985528284,-0.5
lewidi_md,gemma,12,LPE,4,1024,0.7095536949470566,0.14365843439127593,0.2981969309801045,0.3056225586523055,0.652273470722931,0.652273470722931,0.522742509841919,0.04437709227204323,-0.0005640580100752003,0.059782739690639186,-0.0005640580100751899,0.05978273969063919,0.004117324491980779,0.05900726551934547,0.0008568057442756181,0.05995644581246369,0.00411732449198078,0.059007265519345486,0.0008568057749673121,0.05995644585122924,0.014607703546480286,0.08062228361705359,0.5
lewidi_md,gemma,12,LP-temp,4,1024,0.6685040291189723,0.14061210108662692,0.30027208288916635,0.32987850566397287,0.6529277069021917,0.6529277069021917,0.6484524142865642,,0.010159458763380414,,0.010159458763380416,,0.016163805623684614,,0.012056445064233878,,0.016163805623684625,,0.012056445228489936,,0.05613206412701742,,0.5
lewidi_md,gemma,25,GPP-cosine,0,16,0.8052208928515991,0.16985421194162525,0.3324531611633366,0.3386339761586332,0.6094210009813543,0.6094210009813543,0.5410637259483337,0.02591688558459282,-0.0944837886607249,0.029818956188354832,-0.0944837886607249,0.029818956188354832,-0.09357673999101285,0.025195512543429825,-0.09485527076210566,0.02861622029493174,-0.09357673999101287,0.025195512543429822,-0.09485527062328523,0.028616220642923646,-0.1130023565572792,0.06580158025448503,-1.0
lewidi_md,gemma,25,GPP-rbf,0,16,0.7187567418352508,0.15726173561406515,0.3234718604029166,0.3330395306231972,0.5682041216879293,0.5682041216879293,0.49750828742980957,0.13654011487960815,-0.12083767673863564,0.07423632272626698,-0.12083767673863564,0.07423632272626698,-0.11500499602362955,0.06928947676834067,-0.11989070767966534,0.0732395716028946,-0.11500499602362957,0.06928947676834067,-0.11989070733708479,0.07323957162379008,-0.11816739215094811,0.0670359347899525,-1.0
lewidi_md,gemma,25,GPP-laplace,0,16,0.7124174733136637,0.15391393710673595,0.3179947084929742,0.32851144100560303,0.5763820739286882,0.5763820739286882,0.4315980076789856,0.19725164771080017,-0.03674463423394432,0.06420032575539655,-0.03674463423394432,0.06420032575539654,-0.03672490683222791,0.05871503878288275,-0.03699045515490572,0.06297092533258569,-0.03672490683222792,0.05871503878288276,-0.03699045501643866,0.06297092529295133,-0.05990969110668356,0.062900159975113,-1.0
lewidi_md,gemma,25,LPE,0,16,0.7364872726474265,0.15959572182637816,0.3242952374477606,0.31967315560390275,0.5744193653909061,0.5744193653909061,0.3771398961544037,0.2138058990240097,-0.017578517879693757,-0.09205539973434393,-0.01757851787969375,-0.09205539973434396,-0.02267195694746332,-0.08967275298330321,-0.019249124580827254,-0.09196115644290699,-0.022671956947463323,-0.08967275298330322,-0.019249124598691294,-0.09196115726221185,-0.015543850060278632,-0.08305168071132944,-0.5
lewidi_md,gemma,25,LP-temp,0,16,0.6881496148098171,0.1526663334831806,0.32154302406129964,0.3487153832929248,0.5613346418056918,0.5613346418056918,0.6851296429069715,,-0.060813689095637405,,-0.060813689095637405,,-0.0633829534913816,,-0.06201239665264675,,-0.0633829534913816,,-0.062012397285033605,,-0.04508419876303704,,-1.0
lewidi_md,gemma,25,GPP-cosine,0,64,0.9215528207254263,0.1917290961470148,0.3524339140667974,0.3143603978570803,0.582597317631665,0.582597317631665,0.4914883077144623,0.012194260954856873,-0.0685244538480956,0.05395328754996202,-0.06852445384809559,0.05395328754996202,-0.059718915503037484,0.05927303345913412,-0.06631420476264273,0.05594205828200338,-0.059718915503037484,0.05927303345913412,-0.06631420432979153,0.05594205866182272,-0.07279595919046879,0.09042807485686001,-0.5
lewidi_md,gemma,25,GPP-rbf,0,64,0.6976099299740113,0.14852501998647402,0.31097507128345153,0.323226335619593,0.6254497873732418,0.6254497873732418,0.5606523156166077,0.06156162545084953,-0.05942743991215012,0.0595635794409028,-0.05942743991215012,0.059563579440902806,-0.059048497584964665,0.05314471906757299,-0.05971939132151427,0.05801827842688707,-0.059048497584964665,0.05314471906757299,-0.0597193912142735,0.05801827831804365,-0.0610175013288669,0.07595721830852387,-1.0
lewidi_md,gemma,25,GPP-laplace,0,64,0.7115920513175805,0.1478463070974349,0.3052320364255813,0.31570491289222086,0.6561988877984952,0.6561988877984952,0.4291697144508362,0.16865234076976776,0.007815796776263473,0.08721878048884145,0.00781579677626347,0.08721878048884144,0.006946121231318781,0.08259822223135399,0.007604684768651095,0.08641030523831363,0.006946121231318783,0.08259822223135399,0.007604684857665538,0.086410305290361,0.02468298211834044,0.08652546954201813,0.5
lewidi_md,gemma,25,LPE,0,64,0.8063024377490646,0.1670956291558971,0.3285470141159329,0.312632772858523,0.5888125613346418,0.5888125613346418,0.36912065744400024,0.17152942717075348,-0.06681138074856112,0.06673617756626218,-0.06681138074856112,0.06673617756626218,-0.06143037018818048,0.06448030698829521,-0.06563161029175466,0.06650699515025882,-0.06143037018818048,0.06448030698829522,-0.0656316099612304,0.06650699507972593,-0.061233775267553844,0.08150172918357555,-1.0
lewidi_md,gemma,25,LP-temp,0,64,0.6910498614391778,0.15449576563859346,0.32723398995617814,0.35570997243969027,0.5894667975139025,0.5894667975139025,0.6929568722675312,,-0.03293528683594728,,-0.03293528683594728,,-0.026728967776102078,,-0.031272176864223046,,-0.026728967776102085,,-0.03127217658095639,,-0.03631925768308741,,-0.5
lewidi_md,gemma,25,GPP-cosine,0,256,0.9499368421515256,0.18878861249218112,0.34056825094983195,0.2900188490505555,0.5947006869479883,0.5947006869479883,0.43158045411109924,0.0066797551698982716,0.024024797591298247,0.05207480153482228,0.024024797591298247,0.05207480153482228,0.020434217605409914,0.05111416960177764,0.023096693333162395,0.05213933145352233,0.020434217605409918,0.05111416960177764,0.023096692976756546,0.05213933109262249,0.029723013002002377,0.0934337443424974,0.5
lewidi_md,gemma,25,GPP-rbf,0,256,0.7887177510503222,0.15864626380842617,0.31226567332006777,0.3052620975587015,0.6333006215243703,0.6333006215243703,0.4625820219516754,0.06313090771436691,-0.02935947851204592,0.07944579367924695,-0.029359478512045924,0.07944579367924695,-0.029057314817688182,0.07921721551532906,-0.029468729682623318,0.0799207001178403,-0.02905731481768819,0.07921721551532908,-0.029468730156353623,0.07992070011307334,-0.04077437327600269,0.09180111147741019,-1.0
lewidi_md,gemma,25,GPP-laplace,0,256,0.7775250614674272,0.15531139073578873,0.30589059052323525,0.2929940015110383,0.6457311089303238,0.6457311089303238,0.37330055236816406,0.12322969734668732,0.03556098327974219,0.09785300417717477,0.035560983279742185,0.09785300417717477,0.02895267231912769,0.09540897239643109,0.03379352618888766,0.0977798121543279,0.028952672319127685,0.09540897239643112,0.03379352531202612,0.09777981184701603,0.03525018828279446,0.09692646603065581,0.5
lewidi_md,gemma,25,LPE,0,256,0.8239343685338398,0.16227785886910814,0.31547281113111064,0.2972788602980117,0.6189074255806346,0.6189074255806346,0.33141106367111206,0.15310972929000854,-0.05718200023007939,0.08514400386824215,-0.05718200023007938,0.08514400386824215,-0.057689103329450396,0.07854588368533019,-0.05772822139267068,0.08371945925379842,-0.0576891033294504,0.07854588368533019,-0.05772822198280474,0.08371945913023532,-0.057692501862998354,0.08575253260657557,-1.0
lewidi_md,gemma,25,LP-temp,0,256,0.7011859624613853,0.15287382683867393,0.3195843864691174,0.33825172682578214,0.610075237160615,0.610075237160615,0.651969170487399,,-0.016498044073154285,,-0.016498044073154285,,-0.017845611211301435,,-0.017021229216075778,,-0.017845611211301435,,-0.017021228795834006,,-0.045754922909496946,,-1.0
lewidi_md,gemma,25,GPP-cosine,0,1024,0.7495258534032133,0.15707731435452277,0.31563744545727784,0.2939076738990522,0.600915930650965,0.600915930650965,0.5516741871833801,0.0031179210636764765,0.05148496894111586,0.04783465191332134,0.05148496894111586,0.04783465191332134,0.047065089182678294,0.047441334307164185,0.050492670876791865,0.04804277863757343,0.0470650891826783,0.047441334307164185,0.050492670245630165,0.04804277847911083,0.09761482584522932,0.09190129875678409,1.0
lewidi_md,gemma,25,GPP-rbf,0,1024,0.693351453483621,0.13803852284224366,0.2903761511886694,0.3017677900553258,0.6470395812888453,0.6470395812888453,0.5222473740577698,0.043890856206417084,0.039178897975376416,0.08201951405508794,0.03917889797537641,0.08201951405508792,0.03755448433511695,0.08237817861370504,0.038953032463499675,0.0826907803010252,0.03755448433511695,0.08237817861370506,0.03895303139569206,0.08269078017973026,0.052504341164327756,0.11191980791779224,1.0
lewidi_md,gemma,25,GPP-laplace,0,1024,0.7086421745682028,0.1379734290960695,0.2842878371054879,0.28745818158311226,0.6561988877984952,0.6561988877984952,0.42080116271972656,0.10588917881250381,0.1017023968295524,0.12198575394872525,0.1017023968295524,0.12198575394872525,0.093282135084327,0.1206431592539643,0.09983678349528985,0.12241316347906177,0.09328213508432702,0.12064315925396432,0.09983678166243343,0.12241316296878632,0.09676842008816268,0.12840640962421587,1.0
lewidi_md,gemma,25,LPE,0,1024,0.68770058360991,0.13881638633506047,0.29107019023273334,0.29240702246165695,0.6467124631992149,0.6467124631992149,0.5243450403213501,0.043161917477846146,0.09591589056260766,0.07306898540301401,0.09591589056260764,0.07306898540301401,0.09157935933124847,0.06961013282477083,0.0952534605002531,0.07251708919152214,0.09157935933124847,0.06961013282477083,0.09525346065664053,0.07251708902898588,0.10826611286136939,0.10934865202096476,1.0
lewidi_md,gemma,25,LP-temp,0,1024,0.6564521631660757,0.1369841301226405,0.29636285595259193,0.32732054698580154,0.6434412823029113,0.6434412823029113,0.6519327555611257,,0.10545607532834479,,0.10545607532834478,,0.10064613609151472,,0.10471495098719036,,0.10064613609151474,,0.10471495108532827,,0.13880116816761104,,1.0
lewidi_md,gemma,25,GPP-cosine,1,16,1.080954293216394,0.2173772169898569,0.36666936138280565,0.2971250740708237,0.5855413804383383,0.5855413804383383,0.29829439520835876,0.02111467719078064,0.019826888269517208,0.06028807147001432,0.0198268882695172,0.06028807147001432,0.012688941904470464,0.05319458613769344,0.017790410572787907,0.058542420670955525,0.012688941904470466,0.05319458613769343,0.017790410576891826,0.058542420476898005,-0.0015639112075450509,0.0766490495843079,0.5
lewidi_md,gemma,25,GPP-rbf,1,16,0.6917395421160835,0.14062585723022697,0.2938414603791032,0.2917040864905171,0.652273470722931,0.652273470722931,0.48617058992385864,0.07252707332372665,-0.028812170501471376,0.06776863878713243,-0.02881217050147138,0.06776863878713243,-0.024656906961473688,0.06082699971079979,-0.027745020412029114,0.06612046792772967,-0.024656906961473688,0.06082699971079979,-0.027745021337718757,0.06612046712703148,-0.03131472481988027,0.08031303084921597,-0.5
