dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_convabuse,gemma,12,LP-temp,2,256,0.4502817128051231,0.13845306641820518,0.23231144507684812,0.35975657219663226,0.8321428571428572,0.8166666666666667,0.3985537955295161,,0.15557202613300808,,0.1555720261330081,,0.15595127732798889,,0.1557184996770506,,0.1559512770263462,,0.15571849912741553,,0.15701956510358359,,
lewidi_convabuse,gemma,12,GPP-cosine,2,1024,0.696580368967591,0.20224440419540807,0.3089499798295646,0.3642646873733596,0.7083333333333334,0.6976190476190476,0.3879428803920746,0.0023626142647117376,0.054196589818018906,0.10868137361132876,0.0541965898180189,0.10868137361132879,0.04772845873800496,0.08897122017890624,0.05346581604783693,0.106218496386066,0.04772845866075156,0.08897122044280795,0.05346581583735161,0.10621849658865858,0.05499765415221982,0.13886858814167302,
lewidi_convabuse,gemma,12,GPP-rbf,2,1024,0.30239216265736985,0.08216450653387866,0.14896952477810416,0.24347690075422976,0.888095238095238,0.875,0.21703912317752838,0.051507942378520966,0.2973396944552404,0.22631752064783556,0.29733969445524044,0.22631752064783558,0.2818511490673972,0.20964262807275727,0.2958071704331829,0.22457576973149507,0.28185114952538404,0.20964262861756305,0.29580717076079954,0.22457577024600514,0.28492777050164747,0.25453428374592174,
lewidi_convabuse,gemma,12,GPP-laplace,2,1024,0.42068931249603586,0.13644451074932382,0.23677005682340158,0.37151489603935434,0.8452380952380952,0.8202380952380952,0.2665565311908722,0.14708971977233887,0.16934417098434756,0.16086948245282134,0.1693441709843476,0.16086948245282137,0.15951176137426004,0.15073389284848648,0.1686180312509896,0.1600076475772817,0.1595117616174087,0.15073389310453492,0.16861803141861592,0.16000764773243142,0.1700655588894855,0.16012407755251554,
lewidi_convabuse,gemma,12,LPE,2,1024,0.3742611871884472,0.0866615138357306,0.14813364079802113,0.21000050557028233,0.8797619047619047,0.8738095238095238,0.09024656563997269,0.1299324780702591,0.22665007606724757,0.23175847965231924,0.22665007606724763,0.23175847965231927,0.21536447945973444,0.21077912654666467,0.22527057455760352,0.2290043639205076,0.21536447985205082,0.21077912725846648,0.2252705748341669,0.22900436471085564,0.22842447888905168,0.23217996284519446,
lewidi_convabuse,gemma,12,LP-temp,2,1024,0.387685412328222,0.1168004567783841,0.20347540763703031,0.32717898617242497,0.8535714285714285,0.8523809523809524,0.3630520641138173,,0.1826419775655253,,0.18264197756552533,,0.16963758141156351,,0.1811163086082061,,0.16963758203664908,,0.18111630946774807,,0.1780477367646362,,
lewidi_convabuse,gemma,12,GPP-cosine,3,16,0.7808144839609475,0.2950519762816243,0.4640271027867649,0.5413920971272915,0.44642857142857145,0.45714285714285713,0.5886480212211609,0.02739458903670311,-0.0037012616678610243,0.010343380680767796,-0.0037012616678610225,0.010343380680767789,0.009305445362033812,0.0015163219830225602,-0.0020765271020058845,0.009375938383543187,0.009305444948905815,0.0015163222347077676,-0.0020765277481117304,0.009375938731674416,0.02319188716077962,0.06823444526998057,
lewidi_convabuse,gemma,12,GPP-rbf,3,16,0.44176105398239457,0.14100230667618097,0.240461221597867,0.3713142624326187,0.8452380952380952,0.8202380952380952,0.2838093340396881,0.12217854708433151,0.13208858547086777,0.11221893096592747,0.13208858547086777,0.11221893096592747,0.12557831336811096,0.10579030643335252,0.13163158724980836,0.11172582786209265,0.12557831363248634,0.10579030670522739,0.1316315875066726,0.11172582810943678,0.1291837214326221,0.11489207222030759,
lewidi_convabuse,gemma,12,GPP-laplace,3,16,0.5760485255952654,0.2226098363869984,0.38414475857723684,0.5798566423693767,0.8416666666666667,0.8166666666666667,0.4225136935710907,0.24192936718463898,0.1082979594809249,0.09183787901741249,0.10829795948092491,0.09183787901741249,0.10147723224813956,0.08598409044302174,0.1077732046202693,0.09115465198224332,0.10147723241387009,0.0859840905879112,0.10777320483791439,0.09115465205739144,0.12006272351054537,0.07326329249160984,
lewidi_convabuse,gemma,12,LPE,3,16,0.7524817751221338,0.13657077993289113,0.17232151905932586,0.12712584925681164,0.8464285714285714,0.8214285714285714,0.0572703555226326,0.0049348375760018826,0.12380378260836558,0.12309054882661583,0.1238037826083656,0.12309054882661583,0.11759974240697849,0.11446170542323073,0.12343855939334838,0.12273281441279704,0.11759974244918342,0.1144617054775845,0.12343855939693608,0.12273281450122807,0.07821369617268213,0.08749901329607966,
lewidi_convabuse,gemma,12,LP-temp,3,16,0.4417854055170401,0.1391656052596332,0.23692480485320264,0.375251132346005,0.8464285714285714,0.8214285714285714,0.4016536073640677,,0.0927590339011028,,0.0927590339011028,,0.08520349641060176,,0.09222720645430148,,0.08520349655274735,,0.09222720665438285,,0.07576820119574164,,
lewidi_convabuse,gemma,12,GPP-cosine,3,64,0.7982785909214258,0.2653366756892264,0.4191437837894024,0.5213972652217524,0.6059523809523809,0.6071428571428571,0.5693181157112122,0.012702126987278461,-0.02176346821041892,0.0061660821434334975,-0.02176346821041892,0.0061660821434334975,-0.013123778423063066,-0.0014700522681860284,-0.02125426912493129,0.0043878125031674865,-0.013123778692705264,-0.001470052211085232,-0.02125426953655387,0.0043878124254048585,-0.06561626065261962,0.08934895404855497,
lewidi_convabuse,gemma,12,GPP-rbf,3,64,0.41011399401984844,0.13656491158246484,0.2417580314590374,0.4007938491084823,0.8511904761904762,0.8261904761904761,0.32933735847473145,0.12106343358755112,0.1628062544708766,0.14537986621973048,0.1628062544708766,0.1453798662197305,0.15447789375688314,0.13529687537419632,0.16258448703841288,0.1446566917571922,0.1544778935622996,0.13529687539839375,0.1625844863980655,0.1446566914730054,0.1641018419624287,0.14774588176067996,
lewidi_convabuse,gemma,12,GPP-laplace,3,64,0.505335463450604,0.18934542917985428,0.331875134943541,0.528054427389638,0.844047619047619,0.819047619047619,0.38753166794776917,0.21974879503250122,0.13220230536764266,0.12059986406014674,0.13220230536764266,0.12059986406014676,0.12221040340534302,0.11086888053939849,0.13135531835277758,0.11962996169218904,0.12221040356277159,0.11086888069892918,0.1313553184640944,0.1196299617520645,0.13082328747873118,0.11025216475726816,
lewidi_convabuse,gemma,12,LPE,3,64,0.4702304046234091,0.11579411616041985,0.1800771456271399,0.22803601429382028,0.8571428571428571,0.8321428571428572,0.18006862699985504,0.03749961033463478,0.13728846859272156,0.12468328557321338,0.1372884685927216,0.1246832855732134,0.13247296804453418,0.11687548103154397,0.1374353501891549,0.1246272006364856,0.13247296767703856,0.11687548076117879,0.13743534934555254,0.12462720001015963,0.1351240008571756,0.15775876889973722,
lewidi_convabuse,gemma,12,LP-temp,3,64,0.41549123553898004,0.13677052736426495,0.24074396681841825,0.403569882540836,0.8476190476190476,0.825,0.44707117856022316,,0.11056699191107519,,0.11056699191107522,,0.10679116083941095,,0.11045233176550175,,0.10679116055880553,,0.11045233097314934,,0.11802659902193513,,
lewidi_convabuse,gemma,12,GPP-cosine,3,256,0.711811626462654,0.22383640474289654,0.3398440418445033,0.38918617428197116,0.6714285714285714,0.6607142857142857,0.40978869795799255,0.005214397329837084,0.016683866962247773,-0.009308678659106926,0.01668386696224777,-0.009308678659106933,0.008381411784898728,-0.017864727135603033,0.0156194965765831,-0.010548746213877407,0.008381411542318452,-0.01786472709483405,0.01561949618348953,-0.010548746363162491,0.03248753877421111,0.08041984667900608,
lewidi_convabuse,gemma,12,GPP-rbf,3,256,0.38876731416553595,0.11045744131361362,0.18684197249046217,0.27881582453552606,0.8630952380952381,0.8404761904761905,0.22360219061374664,0.06910049170255661,0.18228360389904524,0.15168403650546095,0.18228360389904524,0.15168403650546095,0.1736516842874279,0.14220918502318752,0.1818591262731784,0.15100722897004842,0.1736516848089144,0.1422091855817407,0.1818591268019611,0.15100722954731177,0.19224329563323272,0.17346748162892944,
lewidi_convabuse,gemma,12,GPP-laplace,3,256,0.4450928228329923,0.15052970121047882,0.26197868777949007,0.4150092540378595,0.8452380952380952,0.8202380952380952,0.2992647588253021,0.1675061732530594,0.13376341202944342,0.12857656473358556,0.13376341202944342,0.12857656473358559,0.12257849444049126,0.11738061347253528,0.13268369971719138,0.12740056578384568,0.12257849468419879,0.11738061372772127,0.1326836999505242,0.12740056599298427,0.12587196133035922,0.11971088764935153,
lewidi_convabuse,gemma,12,LPE,3,256,0.5052416113234306,0.10722796060180155,0.1598026330073567,0.1747973351020978,0.8571428571428571,0.8369047619047619,0.10242463648319244,0.04762837663292885,0.16698667401403466,0.14267522826190152,0.16698667401403472,0.14267522826190152,0.1625895534514027,0.13653738303277196,0.16705683261841922,0.1422856333370652,0.16258955409563214,0.13653738403158783,0.16705683326109805,0.14228563443946735,0.1937824835709531,0.20982162750344072,
lewidi_convabuse,gemma,12,LP-temp,3,256,0.4138280984966051,0.111957656083239,0.18461495335324624,0.26633645958632657,0.8523809523809524,0.8321428571428572,0.27686494787771865,,0.17958503268361253,,0.1795850326836126,,0.17429822048515858,,0.17965851696899243,,0.17429822136073586,,0.17965851807344096,,0.1710085425452323,,
lewidi_convabuse,gemma,12,GPP-cosine,3,1024,0.6469380157894326,0.1940930066117262,0.3078768800651273,0.39966565893427825,0.7214285714285714,0.7178571428571429,0.4317920506000519,0.0023146546445786953,0.04060479901222788,0.08761720949954237,0.0406047990122279,0.08761720949954238,0.03793562926966927,0.07403194492899964,0.040491413383934693,0.08585386067716405,0.03793562904765628,0.07403194591409744,0.04049141308173045,0.08585386238213696,0.041412273236914356,0.12424480111784454,
lewidi_convabuse,gemma,12,GPP-rbf,3,1024,0.2957255244138932,0.07976153304148713,0.1465709237901527,0.24192610607398127,0.8833333333333333,0.8654761904761905,0.21906015276908875,0.05229337885975838,0.322058157630009,0.2510736680187751,0.32205815763000906,0.2510736680187751,0.31111610082645874,0.23936285288921402,0.32181440476894496,0.2504854579076019,0.3111161010946364,0.2393628532787901,0.32181440484253887,0.2504854582128664,0.3009610208930537,0.2664638016928236,
lewidi_convabuse,gemma,12,GPP-laplace,3,1024,0.4130038826986752,0.13506785576334737,0.23652657264832497,0.37652588719188546,0.8452380952380952,0.8202380952380952,0.27000942826271057,0.14904429018497467,0.1607189355776671,0.1542867514806162,0.1607189355776671,0.15428675148061624,0.15102635025329786,0.14443754141135517,0.16004402368995746,0.15348338247950788,0.15102635048506502,0.14443754165571915,0.16004402387361688,0.15348338264918718,0.15604255265411476,0.14984056584009295,
lewidi_convabuse,gemma,12,LPE,3,1024,0.350048792038336,0.07814532030424727,0.13658196481644982,0.19590211749765613,0.888095238095238,0.875,0.08637266606092453,0.12941071391105652,0.3209154393980861,0.2888633690463035,0.3209154393980861,0.2888633690463035,0.31621534943147234,0.2812844114958341,0.3213786404284148,0.2884291402870722,0.3162153498376185,0.2812844119494805,0.32137864078817047,0.28842914074244774,0.2873409962058265,0.2785678538693727,
lewidi_convabuse,gemma,12,LP-temp,3,1024,0.3691013855484273,0.10634950967694064,0.18634663797412684,0.3015026244302651,0.861904761904762,0.8535714285714285,0.3352339277762843,,0.2148529824341866,,0.21485298243418663,,0.21282342656572065,,0.21440375653772864,,0.21282342697771922,,0.21440375718964383,,0.21239004978942916,,
lewidi_convabuse,gemma,12,GPP-cosine,4,16,1.0066411269991713,0.2978135699118661,0.39555182627116753,0.30191870956083366,0.6095238095238096,0.5988095238095238,0.2802913188934326,0.01630394719541073,0.0033967015333176507,0.030161471689110063,0.0033967015333176385,0.030161471689110063,-0.005002085661874496,0.017088064181395926,0.002330056855256897,0.028830861864071803,-0.005002085625154371,0.017088064689023,0.0023300570271798937,0.028830862799345436,0.037771875617772115,0.07288236474502012,
lewidi_convabuse,gemma,12,GPP-rbf,4,16,0.4404247325463888,0.14715556527416476,0.2576833505937386,0.4225277924737144,0.8452380952380952,0.8202380952380952,0.39185377955436707,0.07668614387512207,0.12293058170097436,0.11228142572011149,0.12293058170097436,0.11228142572011152,0.11979175399540765,0.10710163564155638,0.1221533555670111,0.1117570447253545,0.11979175446298951,0.10710163591480601,0.12215335635777987,0.11175704505762746,0.11227844960493785,0.12546877478948248,
lewidi_convabuse,gemma,12,GPP-laplace,4,16,0.6167897400402461,0.24046418151258508,0.4097873071740781,0.5963997014792446,0.8321428571428572,0.8095238095238095,0.4337179362773895,0.2482444941997528,0.07572468317679112,0.06638396448128826,0.07572468317679114,0.06638396448128828,0.07143810849895511,0.06365552875431009,0.07552794871368251,0.06586338607847764,0.07143810859361063,0.06365552883363776,0.07552794890385664,0.06586338602651438,0.08913369323916484,0.0584105098374379,
lewidi_convabuse,gemma,12,LPE,4,16,0.48607261235392296,0.14268528258615806,0.23217589915785494,0.336775070212786,0.8404761904761905,0.8154761904761905,0.2604827582836151,0.08734544366598129,0.045833069303055446,0.01563037444414674,0.04583306930305544,0.01563037444414674,0.04496401966573012,0.017614880662344203,0.04502454928969027,0.015392166085464185,0.044964019888250106,0.017614880586294922,0.04502454967374091,0.01539216604449149,0.04748356010075197,0.033931729662790885,
lewidi_convabuse,gemma,12,LP-temp,4,16,0.4881498616029477,0.17736051707276004,0.31253574081235047,0.5051181982288437,0.830952380952381,0.8083333333333333,0.5707017808812934,,0.03683058832120316,,0.03683058832120316,,0.0380432367196932,,0.0361549512636839,,0.03804323698849549,,0.0361549516807519,,0.042655861653266555,,
lewidi_convabuse,gemma,12,GPP-cosine,4,64,1.0492346447840464,0.29312427064205904,0.38265206984696026,0.27562267757467496,0.6202380952380953,0.6095238095238096,0.24912463128566742,0.009840999729931355,-0.0025747225781738974,0.012711129675712904,-0.0025747225781738922,0.0127111296757129,-0.012883807810034937,-0.0009636588320734423,-0.0036193355508525385,0.010871465115242016,-0.012883807668098034,-0.0009636587688640775,-0.003619335315064474,0.010871465137478331,0.006011019000257697,0.08592933355121335,
lewidi_convabuse,gemma,12,GPP-rbf,4,64,0.44056698000955574,0.13971157729928266,0.2381827348144725,0.3624416105076343,0.8428571428571429,0.8202380952380952,0.2850246727466583,0.10977213084697723,0.11944611909423077,0.11540370631610264,0.1194461190942308,0.11540370631610264,0.11017021168939536,0.1052691501673774,0.1182295658726569,0.11423956001799444,0.11017021183878997,0.10526915036500868,0.11822956610896568,0.11423956021496674,0.121874790941697,0.11913238107334989,
lewidi_convabuse,gemma,12,GPP-laplace,4,64,0.5001408919814825,0.18624742817689624,0.32662745022902356,0.5205542524836159,0.844047619047619,0.819047619047619,0.38145843148231506,0.21670252084732056,0.13169911728300454,0.1220343578487323,0.13169911728300454,0.12203435784873233,0.12281650479987283,0.11318400223474209,0.13087064384898786,0.12107949494849027,0.12281650499521451,0.113184002429264,0.13087064406824558,0.12107949510607083,0.11937618576411309,0.10555482404736406,
lewidi_convabuse,gemma,12,LPE,4,64,0.6322699189181005,0.1333640155840537,0.18585404044707027,0.18240670945251156,0.8428571428571429,0.8202380952380952,0.11532554775476456,0.027491535991430283,0.0792709400197105,0.05727615359321388,0.0792709400197105,0.05727615359321388,0.07208791769689168,0.05671838129474153,0.0784548954512965,0.057287455264369645,0.0720879173963154,0.056718380966539826,0.07845489504322599,0.057287454775513516,0.1017179408933873,0.13049719528828987,
lewidi_convabuse,gemma,12,LP-temp,4,64,0.46413854218608575,0.14440994578468,0.24164015839538672,0.3624875050471713,0.825,0.8023809523809524,0.3885065328671184,,0.08157688990140426,,0.08157688990140427,,0.07611458558965445,,0.0807281079746691,,0.0761145852767485,,0.0807281074964407,,0.08369202447282292,,
lewidi_convabuse,gemma,12,GPP-cosine,4,256,0.6971800856487165,0.2351119421320788,0.37979696924833567,0.4969510629849841,0.5976190476190476,0.6059523809523809,0.5495409369468689,0.006407094653695822,0.013361682380944625,0.03378502561400782,0.013361682380944618,0.03378502561400783,0.0193052898272647,0.027429354132684186,0.014069289410354735,0.03322667818211518,0.019305289885993508,0.027429355101896126,0.014069289650608437,0.03322667994817217,-0.023566118360695644,0.10811504936017358,
lewidi_convabuse,gemma,12,GPP-rbf,4,256,0.3754343399400856,0.11477564189060745,0.20318319309929697,0.32729015215937307,0.8571428571428571,0.8369047619047619,0.27966588735580444,0.0836910530924797,0.1973284542181103,0.17962122244996662,0.19732845421811032,0.17962122244996664,0.18094744638656757,0.16594916085793837,0.19592337947249547,0.17843620952781272,0.1809474467558172,0.16594916122283143,0.19592337975050889,0.17843620980937225,0.19350516256830105,0.18580420149819268,
lewidi_convabuse,gemma,12,GPP-laplace,4,256,0.4474429369757979,0.15534449316533414,0.2726632282104609,0.43888850419947506,0.8452380952380952,0.8202380952380952,0.31968048214912415,0.17859134078025818,0.13724020719867255,0.13163917589080945,0.13724020719867255,0.13163917589080948,0.12569957919648966,0.12028080412679708,0.1362095030386796,0.13051532192413406,0.12569957945839705,0.12028080439170408,0.13620950326271514,0.1305153221132483,0.1344569203376757,0.1258379844217565,
lewidi_convabuse,gemma,12,LPE,4,256,0.41739016191576606,0.10520122809057948,0.17435874070612,0.23780665228806813,0.8630952380952381,0.8428571428571429,0.16326922178268433,0.08120408654212952,0.17110669164018288,0.1790693167412696,0.17110669164018294,0.17906931674126964,0.15201125432563822,0.1590860182511682,0.16934937547392337,0.17694420815806522,0.15201125457875939,0.1590860187962968,0.1693493755053183,0.1769442085599921,0.17163954434367756,0.19179183330367208,
lewidi_convabuse,gemma,12,LP-temp,4,256,0.41407299709138934,0.1288322367560682,0.22305366775798854,0.3575166495828016,0.844047619047619,0.8238095238095238,0.3907035958192561,,0.12576710538530878,,0.1257671053853088,,0.11373673029014547,,0.12476282780707967,,0.11373673029474074,,0.12476282770390103,,0.12076671980476074,,
lewidi_convabuse,gemma,12,GPP-cosine,4,1024,0.6072430327587061,0.19297233431897992,0.31496180075395525,0.43442002904874666,0.7416666666666667,0.7380952380952381,0.47117066383361816,0.0024597598239779472,0.012039108448342366,0.019101009271800813,0.012039108448342373,0.019101009271800817,0.01470359886238217,0.013390964760990682,0.012569814035308616,0.018455343158227354,0.01470359892539498,0.013390965611217765,0.012569814259037086,0.018455344563027574,0.016720334785127276,0.09781968296436386,
lewidi_convabuse,gemma,12,GPP-rbf,4,1024,0.2926139803263403,0.07818291665540052,0.14255256188799173,0.23844933210361818,0.9047619047619048,0.8869047619047619,0.21374264359474182,0.049486324191093445,0.3071128863018826,0.2439404732161453,0.3071128863018826,0.24394047321614531,0.2969180786566574,0.2309420039811051,0.30705599326099997,0.2433666194563032,0.29691807900166045,0.23094200437475262,0.30705599337282047,0.24336661973051538,0.298236872460695,0.2647587063029807,
lewidi_convabuse,gemma,12,GPP-laplace,4,1024,0.40818963114006285,0.13434918095009196,0.23673912360931615,0.38107047808625305,0.8452380952380952,0.8202380952380952,0.27539536356925964,0.15186215937137604,0.17936911226763408,0.1704965492483349,0.1793691122676341,0.1704965492483349,0.16871759351909643,0.1596737412757369,0.17877462480393905,0.16975450951542448,0.16871759373711115,0.15967374150372923,0.17877462493575502,0.1697545096322514,0.17905681349413324,0.17048712644544498,
lewidi_convabuse,gemma,12,LPE,4,1024,0.363264802565231,0.07546962597497855,0.13011058681761262,0.18552946467848475,0.8976190476190476,0.8845238095238095,0.08096218854188919,0.1019006073474884,0.2430615012011284,0.22150111171518222,0.2430615012011284,0.22150111171518222,0.24156649137597888,0.21717917118954688,0.2437111782134665,0.22174181527883108,0.2415664915902184,0.21717917150165408,0.24371117812892693,0.22174181535199888,0.2682309927981179,0.2565806407884675,
lewidi_convabuse,gemma,12,LP-temp,4,1024,0.36298674509032886,0.09985261416694112,0.17702499101658298,0.29282195855929505,0.8833333333333333,0.875,0.317566247270193,,0.18647214604348547,,0.1864721460434855,,0.1852037721128644,,0.18682164223342668,,0.18520377223833234,,0.1868216422224021,,0.18921311013283712,,
lewidi_convabuse,gemma,25,GPP-cosine,0,16,1.2229570082370889,0.3344383606080758,0.4293614465184094,0.2920675550446663,0.5773809523809523,0.5666666666666667,0.264619380235672,0.011743877083063126,-0.04656470893557599,-0.01087465483560104,-0.046564708935576,-0.010874654835601037,-0.05428684128636958,-0.022841944917891804,-0.04773891281202908,-0.012782523356724374,-0.054286841676460654,-0.022841944769866257,-0.04773891359136617,-0.01278252349959703,-0.07783061600239315,-0.016215693924012134,
lewidi_convabuse,gemma,25,GPP-rbf,0,16,0.48872890818124315,0.13052295790731377,0.19967212944978938,0.2630739129990295,0.8464285714285714,0.8214285714285714,0.2138891965150833,0.03337413817644119,0.08789239186949915,0.0851609870970034,0.08789239186949915,0.0851609870970034,0.09497140245485813,0.0913131852436237,0.08948727778502784,0.08655484354813353,0.09497140201582296,0.09131318476403,0.08948727705521513,0.08655484272934327,0.07557562760556695,0.08616644050788157,
lewidi_convabuse,gemma,25,GPP-laplace,0,16,0.5707105284583098,0.220589863855425,0.38215595275341047,0.5830906241840049,0.8464285714285714,0.8214285714285714,0.42437633872032166,0.2436874955892563,0.129624526046612,0.09255544284151251,0.12962452604661204,0.09255544284151253,0.1306951511317302,0.09532901823331463,0.13047272568999813,0.09303414363295871,0.1306951509758722,0.09532901804454263,0.13047272551749922,0.09303414316510332,0.11088719752142015,0.06383268753448455,
lewidi_convabuse,gemma,25,LPE,0,16,0.7255099390504045,0.13378377135763386,0.17099666319062679,0.13272999431788865,0.8476190476190476,0.8226190476190476,0.06393412500619888,0.004581640008836985,0.09660288771809863,0.041118800394774516,0.09660288771809865,0.04111880039477453,0.09776709946873384,0.04198127546689964,0.09767090058442278,0.04165350352085233,0.09776709902769881,0.04198127523697055,0.09767089984981901,0.04165350313235638,-0.008157361248453452,-0.005542029792002895,
lewidi_convabuse,gemma,25,LP-temp,0,16,0.4447453436472669,0.13479606299625038,0.22544777857721693,0.3517248216564947,0.8476190476190476,0.8226190476190476,0.36561701466471386,,0.04163451110013665,,0.04163451110013665,,0.048607483842675756,,0.04313474703597563,,0.048607483523157115,,0.043134746563959964,,-0.011154252512421286,,
lewidi_convabuse,gemma,25,GPP-cosine,0,64,0.653249969430931,0.22575058584327035,0.35846760177295645,0.44985183917221055,0.6619047619047619,0.6511904761904762,0.494249552488327,0.009592719376087189,0.06241292902189678,0.004049683415382326,0.062412929021896796,0.0040496834153823155,0.06239982400678764,-0.004981469818551718,0.06282208830941138,0.0024420564293439924,0.062399823836583865,-0.004981469437925231,0.06282208827222172,0.002442056741873623,0.061057119768439146,0.07805100185361877,
lewidi_convabuse,gemma,25,GPP-rbf,0,64,0.42225866775808907,0.12906223232708874,0.22040222450602978,0.348902798086073,0.8511904761904762,0.8261904761904761,0.27403146028518677,0.09453370422124863,0.07066088511352708,0.08234318821337094,0.0706608851135271,0.08234318821337097,0.07179321692751564,0.08381283532166939,0.07161885172768481,0.08324133136380216,0.07179321634613237,0.08381283480014749,0.07161885069775897,0.08324133043033997,0.06889511942119349,0.08057644241629466,
lewidi_convabuse,gemma,25,GPP-laplace,0,64,0.4776086377407936,0.17572920259614777,0.311542475589418,0.5083318588140148,0.8476190476190476,0.8226190476190476,0.3719647228717804,0.21119315922260284,0.12356390798852229,0.11426490283715121,0.1235639079885223,0.11426490283715121,0.1230138498838646,0.11334067672970546,0.123902698544922,0.11439883240292802,0.12301384976637016,0.1133406766095508,0.1239026982949963,0.11439883208103978,0.08522227857527578,0.06943472862605808,
lewidi_convabuse,gemma,25,LPE,0,64,0.5503161327032218,0.11935854893788614,0.1718685548862725,0.18964278323036676,0.8511904761904762,0.8261904761904761,0.1270546019077301,0.02464229427278042,0.07652028526164144,0.0634151727484606,0.07652028526164144,0.06341517274846062,0.07538037401403509,0.06263865262250697,0.07725853863689512,0.06401608938968092,0.07538037334438102,0.06263865217866474,0.07725853749735306,0.06401608864076883,0.05050809121825503,0.09063241219479311,
lewidi_convabuse,gemma,25,LP-temp,0,64,0.42085513016592335,0.13890130149362886,0.2459343068283686,0.4167182604768438,0.8595238095238096,0.8345238095238096,0.4556526321034536,,0.047316116557986246,,0.04731611655798627,,0.049541776085716284,,0.048350230361190585,,0.04954177533624026,,0.048350229092028206,,0.03781398454173031,,
lewidi_convabuse,gemma,25,GPP-cosine,0,256,0.6297130868058367,0.21507356244895293,0.34768935819240815,0.4611561700524787,0.6869047619047619,0.6833333333333333,0.5158668756484985,0.005411640275269747,0.0867243004322567,0.018021098461041017,0.0867243004322567,0.018021098461041017,0.09074678749858592,0.009791420555077396,0.08786562551477557,0.016593990678355246,0.09074678725404181,0.009791420891584645,0.08786562549781224,0.01659399107023725,0.08607938692715503,0.11600861873895513,
lewidi_convabuse,gemma,25,GPP-rbf,0,256,0.3977929575242755,0.11082170820451996,0.18517626088162484,0.2685980354796336,0.8547619047619047,0.8297619047619048,0.2192605882883072,0.06276547908782959,0.21696678438843875,0.19005075909760272,0.21696678438843875,0.19005075909760272,0.21521441519041346,0.19081782463023947,0.21717090547423834,0.19071406413310021,0.21521441486616333,0.19081782418167048,0.21717090484231483,0.19071406333370816,0.22387382812057394,0.2092201104931301,
lewidi_convabuse,gemma,25,GPP-laplace,0,256,0.4358474735096754,0.14349420468462587,0.24852357678824946,0.39216437049407904,0.8464285714285714,0.8214285714285714,0.2797289490699768,0.15576313436031342,0.1348342038566061,0.1286787203033378,0.1348342038566061,0.12867872030333782,0.13624669919449361,0.12954559346980637,0.1354998645047138,0.12915790810667735,0.1362466988890625,0.12954559318570033,0.13549986393501828,0.12915790753780582,0.1120682631541265,0.10666327100431129,
lewidi_convabuse,gemma,25,LPE,0,256,0.46927707089654325,0.10424045353255335,0.16167836090738938,0.19184040496695176,0.861904761904762,0.8392857142857143,0.12412088364362717,0.06414128839969635,0.20892121831622892,0.22995110661510074,0.20892121831622895,0.22995110661510076,0.2040109223956314,0.22521299527906652,0.20852620425717772,0.22994430628122986,0.20401092207004765,0.22521299480907947,0.20852620365045924,0.22994430543153313,0.23734383229250675,0.2623049262030708,
lewidi_convabuse,gemma,25,LP-temp,0,256,0.40385648821776843,0.13311729029856184,0.2358907154080361,0.39689351004217827,0.8535714285714285,0.8404761904761905,0.4492712271817261,,0.19036613473837546,,0.1903661347383755,,0.18711716543397416,,0.18997077037015309,,0.1871171653832217,,0.18997077038063878,,0.19370012774036388,,
lewidi_convabuse,gemma,25,GPP-cosine,0,1024,0.6294781673169023,0.19849402207893468,0.3146152214119852,0.4060248100516874,0.7083333333333334,0.7023809523809523,0.4461565315723419,0.0021260797511786222,0.08020653396051654,-0.014102947489626007,0.08020653396051654,-0.014102947489626011,0.08529717692895997,-0.015211591659193445,0.08195254796631629,-0.014047797464081479,0.08529717686023353,-0.015211591256431024,0.08195254830458248,-0.01404779673863153,0.07575429585533516,0.11431138021233794,
lewidi_convabuse,gemma,25,GPP-rbf,0,1024,0.29239410937937027,0.07662656114791298,0.13924707590333474,0.22863267410185217,0.8940476190476191,0.8714285714285714,0.20952828228473663,0.04119514301419258,0.305693546458214,0.2805866473432318,0.30569354645821406,0.2805866473432318,0.29621265185553414,0.27397136886289436,0.3045305126991127,0.28000306434586064,0.29621265239807476,0.27397136906562536,0.30453051314229557,0.28000306433944155,0.2957907283400992,0.28428858607659935,
lewidi_convabuse,gemma,25,GPP-laplace,0,1024,0.39769093180929016,0.12784668445150824,0.2250755502515295,0.3626975630076084,0.8476190476190476,0.8226190476190476,0.25954172015190125,0.14166830480098724,0.18127139029380832,0.17341191435940642,0.18127139029380834,0.17341191435940648,0.1808111978689888,0.1721583871968318,0.1817934891082572,0.17371418604843936,0.18081119793139805,0.17215838726041727,0.18179348894610303,0.17371418587207635,0.1752138318063418,0.16798870917786657,
