dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAlea_bern_var,corrMI_bern_var,corrAleaS_entropy,corrMIS_entropy,mono_alea
lewidi_md,gemma,0,GPP-laplace,0,1024,0.6418976186999812,0.12701439756493627,0.2783722456765206,0.30169755166254686,0.6666666666666666,0.6666666666666666,0.38451093435287476,0.21267297863960266,0.10245427216594327,0.06376476026205868,0.10245427216594327,0.06376476026205868,0.09396542007650234,0.0595194529288557,0.1005729369663181,0.06290974948815758,0.09396542007650235,0.059519452928855715,0.10057293329416264,0.06290974617991862,0.07356761583250201,0.036434527283216736,1.0
lewidi_md,gemma,0,LPE,0,1024,0.7949621755308904,0.12438466799585364,0.25411703997839824,0.26677223848205844,0.7072293097808309,0.7072293097808309,0.13383951783180237,0.2617819905281067,0.22548490165934287,0.16364087144133355,0.22548490165934287,0.1636408714413336,0.21857856246635965,0.1575258674614009,0.22492836259879623,0.1629013266035354,0.21857856246635965,0.15752586746140093,0.22492836273728156,0.16290132635361176,0.22890791839727537,0.1575574094194184,1.0
lewidi_md,gemma,0,LP-temp,0,1024,0.6162193394257582,0.11916005194287746,0.26610676786569104,0.3138615865241259,0.6980700032711809,0.6980700032711809,0.6256534543882442,,0.18355781206941993,,0.18355781206941993,,0.17650955044262145,,0.1826707383545347,,0.17650955044262148,,0.18267073944663637,,0.19052177592391317,,1.0
lewidi_md,gemma,0,GPP-cosine,1,16,0.7684337329697815,0.16674090358688404,0.3287073737944881,0.30550877400117293,0.5583905789990187,0.5583905789990187,0.39741119742393494,0.16914105415344238,0.057427185293534126,0.04815988019694999,0.057427185293534126,0.04815988019695,0.05554949682225861,0.0465671303459273,0.0572493006058466,0.04800520126245875,0.05554949682225861,0.04656713034592731,0.05724930028318103,0.04800520089324366,0.06060108830188375,0.044202864306317834,1.0
lewidi_md,gemma,0,GPP-rbf,1,16,0.6989990778885066,0.14341037391287592,0.2997227358063004,0.3011171587329887,0.6647039581288845,0.6647039581288845,0.39927762746810913,0.15946155786514282,-0.04919657798662305,-0.12131778520617756,-0.049196577986623045,-0.12131778520617756,-0.05004567186841334,-0.1135733622472055,-0.0497921533505908,-0.11979228789497365,-0.05004567186841334,-0.11357336224720552,-0.04979215390510287,-0.11979228794777724,-0.0552431683971411,-0.11585912163985673,-1.0
lewidi_md,gemma,0,GPP-laplace,1,16,0.6676369087771843,0.1442000159329542,0.30727941106114076,0.3440415417000237,0.6611056591429506,0.6611056591429506,0.43183836340904236,0.24778999388217926,-0.09013078618949355,-0.06972989918710013,-0.09013078618949355,-0.06972989918710011,-0.08439993207323856,-0.06325755211362463,-0.08900436115544669,-0.06823799365816366,-0.08439993207323856,-0.06325755211362463,-0.08900436087114155,-0.06823799380425882,-0.09733721078345353,-0.07127343145694277,-1.0
lewidi_md,gemma,0,LPE,1,16,0.8936289516906305,0.17181208620577132,0.31725222154500726,0.29251580803578636,0.6630683676807327,0.6630683676807327,0.2917274534702301,0.0637660026550293,0.020191701779092006,-0.043277959757452994,0.020191701779092002,-0.043277959757452994,0.01641712084771897,-0.045542300409350325,0.01918132912929505,-0.04426368806040373,0.01641712084771897,-0.045542300409350325,0.01918132836425444,-0.04426368840297911,0.015361172383070828,-0.027382321872516453,0.5
lewidi_md,gemma,0,LP-temp,1,16,0.6592325378501233,0.13518486497164253,0.29187077703501885,0.3132242376511018,0.6578344782466471,0.6578344782466471,0.6205964203141298,,0.052014055448566035,,0.05201405544856602,,0.04702817712136027,,0.05085312770963102,,0.047028177121360266,,0.05085312701351135,,0.024900880808429955,,0.5
lewidi_md,gemma,0,GPP-cosine,1,64,1.092807175378731,0.218025566292422,0.37202122928297926,0.3079047095001044,0.5531566895649329,0.5531566895649329,0.3184896409511566,0.08883261680603027,-0.003068088522728881,-0.005644229533605997,-0.0030680885227288793,-0.005644229533606004,-0.005096249760090118,-0.007295620892312643,-0.0037063647929611067,-0.006185495119521815,-0.005096249760090118,-0.007295620892312645,-0.0037063640194358524,-0.006185494508374159,-0.004791250878046458,-0.0071792515100173385,-0.5
lewidi_md,gemma,0,GPP-rbf,1,64,0.7051714239545047,0.15506200697846656,0.3212408616104263,0.32936670389735057,0.5639515865227347,0.5639515865227347,0.4917316436767578,0.15471233427524567,0.09704082509728754,-0.12213536968796332,0.09704082509728751,-0.1221353696879633,0.08700576902979819,-0.11382569073416891,0.09465181862182037,-0.12044344588143548,0.0870057690297982,-0.11382569073416891,0.09465181844727802,-0.12044344588479289,0.09517118875761593,-0.11508616641443377,0.5
